rgn_id,year,pop_per_km2
116,2007,513.4037475727283
116,2008,511.86825373580285
116,2009,510.33275982982366
116,2010,508.79726432861537
116,2011,507.98173298212913
116,2012,507.16620100433965
116,2013,506.3506697673392
116,2014,505.5351404317509
116,2015,504.7196062312725
116,2016,504.4176926745785
116,2017,504.1157776654779
116,2018,503.81386010546527
116,2019,503.5119470850496
116,2020,503.2100325368897
117,2000,405.81094132170165
117,2001,414.73867422578024
117,2002,423.6664063135783
117,2003,432.59412304021544
117,2004,441.5218580025064
117,2005,450.44959422558713
117,2006,465.03282356531605
117,2007,479.61605127652484
117,2008,494.1992752107523
117,2009,508.7824918765806
117,2010,523.3657202195313
117,2011,533.7627515994897
117,2012,544.1597727719
117,2013,554.5567811828548
117,2014,564.9537932724603
117,2015,575.3508293547873
117,2016,584.4855238502308
117,2017,593.6202357192498
117,2018,602.7549225044789
117,2019,611.8896351170405
117,2020,621.0243476959272
118,2000,663.9006376044695
118,2001,682.6824114599893
118,2002,701.4641566609228
118,2003,720.245907628259
118,2004,739.0276711042537
118,2005,757.8093854327534
118,2006,771.3741407172624
118,2007,784.9388521771099
118,2008,798.5035411036292
118,2009,812.068244934082
118,2010,825.6329388285792
118,2011,835.7794216067292
118,2012,845.9259215953738
118,2013,856.072426729424
118,2014,866.2189267180687
118,2015,876.3654267067133
118,2016,884.1851852771848
118,2017,892.005025464435
118,2018,899.8247547593228
118,2019,907.6445553801781
118,2020,915.4643535170444
119,2000,465.2322067598575
119,2001,471.8154976200793
119,2002,478.3987991220397
119,2003,484.9820946837703
119,2004,491.5653865856438
119,2005,498.1486877779239
119,2006,503.84938204156515
119,2007,509.55007025236574
119,2008,515.2507633898971
119,2009,520.9514602154384
119,2010,526.6521407686917
119,2011,532.2677572046259
119,2012,537.8833716135623
119,2013,543.4989753807603
119,2014,549.1145901838352
119,2015,554.7302114901947
119,2016,559.6186232901148
119,2017,564.5070325562875
119,2018,569.3954341649129
119,2019,574.2838582394307
119,2020,579.1722718411266
120,2000,315.3836405544491
120,2001,320.25702900310137
120,2002,325.13041269910207
120,2003,330.0038103166517
120,2004,334.87719384497336
120,2005,339.7505796097137
120,2006,344.52713035541575
120,2007,349.3036773660681
120,2008,354.08022320925534
120,2009,358.85676740290046
120,2010,363.6333194250589
120,2011,368.43459896255325
120,2012,373.23587399996245
120,2013,378.0371524768871
120,2014,382.8384259045779
120,2015,387.63971272143687
120,2016,392.5294316595727
120,2017,397.41916027488287
120,2018,402.30889402745845
120,2019,407.19862735454853
120,2020,412.08835063557046
121,2000,164.33538833467088
121,2001,163.14829956658997
121,2002,161.96120747481243
121,2003,160.7741187067315
121,2004,159.5870327713466
121,2005,158.39993735587242
121,2006,159.567136783411
121,2007,160.7343333782536
121,2008,161.90153065294322
121,2009,163.06872890963413
121,2010,164.2359255044767
121,2011,165.37658117313197
121,2012,166.5172451510288
121,2013,167.65790248153235
121,2014,168.79856245588547
121,2015,169.9392264337823
121,2016,170.74830725641533
121,2017,171.55739072289796
121,2018,172.3664565888962
121,2019,173.1755440589225
121,2020,173.98462820525216
122,2000,387.5288604662733
122,2001,392.1141931711669
122,2002,396.6995076427889
122,2003,401.2848246595867
122,2004,405.8701477541418
122,2005,410.45547596971323
122,2006,416.8824349860286
122,2007,423.309401840259
122,2008,429.736369412045
122,2009,436.1633373272764
122,2010,442.5903031327717
122,2011,446.91968074565534
122,2012,451.2490552184666
122,2013,455.5784380566269
122,2014,459.907818392542
122,2015,464.2372031748487
122,2016,468.22858110041483
122,2017,472.21994939111056
122,2018,476.2113304199513
122,2019,480.20270282585903
122,2020,484.1940831126124
123,2000,147.55196790969092
123,2001,147.87611298025743
123,2002,148.2002593655499
123,2003,148.5244031711907
123,2004,148.8485482118771
123,2005,149.17269349658457
123,2006,149.39521039061384
123,2007,149.61772981449457
123,2008,149.84025020947968
123,2009,150.0627699022816
123,2010,150.28528683615104
123,2011,150.8815420016296
123,2012,151.47779823283304
123,2013,152.07405376185326
123,2014,152.67031065041962
123,2015,153.26656504399472
123,2016,153.91578776406868
123,2017,154.56501229687086
123,2018,155.21423482272394
123,2019,155.86346002782915
123,2020,156.51268259850247
124,2000,1003.7078851579546
124,2001,1006.8589495409716
124,2002,1010.0100377744383
124,2003,1013.1610926035288
124,2004,1016.3121730357677
124,2005,1019.4632464915783
124,2006,1023.6517941242939
124,2007,1027.8403285945858
124,2008,1032.0288975346195
124,2009,1036.217434926076
124,2010,1040.4059668532364
124,2011,1043.9349294095425
124,2012,1047.4638805217571
124,2013,1050.9928270632083
124,2014,1054.5217736046593
124,2015,1058.0507308341362
124,2016,1060.687236545322
124,2017,1063.3237391291439
124,2018,1065.9602411630992
124,2019,1068.5967529228142
124,2020,1071.2332687034263
125,2000,677.9136936779328
125,2001,679.3104150945491
125,2002,680.7071260258476
125,2003,682.1038380995154
125,2004,683.5005520907315
125,2005,684.8972838702687
125,2006,686.8040775972254
125,2007,688.71087646484375
125,2008,690.6176769644181
125,2009,692.5244776679871
125,2010,694.4312666622712
125,2011,696.8748658940117
125,2012,699.3184615354487
125,2013,701.7620449372154
125,2014,704.2056375391343
125,2015,706.6492190233527
125,2016,709.6301627541608
125,2017,712.611101956291
125,2018,715.5920308158996
125,2019,718.5729715683881
125,2020,721.5539157071853
126,2000,351.12792386213783
126,2001,352.2532298380597
126,2002,353.3785406419464
126,2003,354.5038505613564
126,2004,355.6291597248519
126,2005,356.75446905079946
126,2006,358.0030851616595
126,2007,359.2517083245506
126,2008,360.50032693073337
126,2009,361.74895348028423
126,2010,362.99757045170134
126,2011,364.2924745458343
126,2012,365.58738050839503
126,2013,366.8822875339377
126,2014,368.17719674307074
126,2015,369.4720988995325
126,2016,369.99347062013027
126,2017,370.51484293236103
126,2018,371.03621576862787
126,2019,371.55758508528214
126,2020,372.07895418478483
127,2000,711.2550247936714
127,2001,715.6410637646187
127,2002,720.0271008561297
127,2003,724.4131266524153
127,2004,728.7991572496368
127,2005,733.1851977464629
127,2006,737.4241762859066
127,2007,741.6631682791361
127,2008,745.9021535919934
127,2009,750.1411335828827
127,2010,754.38011889574
127,2011,758.2610501359148
127,2012,762.1419823995451
127,2013,766.0229083270561
127,2014,769.9038438936559
127,2015,773.78475816308
127,2016,779.5235212186487
127,2017,785.2622933085372
127,2018,791.0010645703571
127,2019,796.7398326036407
127,2020,802.4785977061202
129,2000,58.3006135937964
129,2001,59.458168836599604
129,2002,60.61572493044279
129,2003,61.77328075207807
129,2004,62.93083631013564
129,2005,64.08839143203491
129,2006,65.29246968073844
129,2007,66.49654818990086
129,2008,67.70062679929046
129,2009,68.90470533674203
129,2010,70.1087837669784
129,2011,71.34669428945416
129,2012,72.58460541505296
129,2013,73.8225166021282
129,2014,75.06042729578445
129,2015,76.29833862476248
129,2016,77.51441708083074
129,2017,78.73049665258054
129,2018,79.94657569358178
129,2019,81.1626545280824
129,2020,82.37873350496224
130,2000,57.70108224703146
130,2001,58.78566540420728
130,2002,59.87024823125276
130,2003,60.95483179317889
130,2004,62.03941477663038
130,2005,63.1239978371145
130,2006,64.15187214071784
130,2007,65.17974648785878
130,2008,66.20762087298567
130,2009,67.23549531868444
130,2010,68.26336961896901
130,2011,69.2029109152104
130,2012,70.14245247187198
130,2013,71.08199382620784
130,2014,72.02153513068679
130,2015,72.96107653505216
130,2016,73.83468844775247
130,2017,74.70830095089725
130,2018,75.58191278842028
130,2019,76.4555249313915
130,2020,77.329137001501
131,2000,81.87894006176445
131,2001,82.72322302987129
131,2002,83.56750509459576
131,2003,84.41178704500267
131,2004,85.25606982061498
131,2005,86.10035207846566
131,2006,86.90768831447036
131,2007,87.71502436382752
131,2008,88.52236039160285
131,2009,89.3296965642145
131,2010,90.13703256924221
131,2011,90.84671347824585
131,2012,91.55639475941473
131,2013,92.26607599977896
131,2014,92.97575700222792
131,2015,93.68543785174674
131,2016,94.3234965496043
131,2017,94.96155501160426
131,2018,95.5996145707693
131,2019,96.2376733829333
131,2020,96.87573201559518
132,2000,96.69431295200287
132,2001,98.41315354304652
132,2002,100.1319945571941
132,2003,101.85083480242278
132,2004,103.56967514908051
132,2005,105.28851605638472
132,2006,106.93188850505243
132,2007,108.57525987885514
132,2008,110.21863156835316
132,2009,111.86200342578204
132,2010,113.5053757467326
132,2011,114.9814539517783
132,2012,116.45753011576846
132,2013,117.93360706381861
132,2014,119.40968421950996
132,2015,120.88576234142381
132,2016,122.09230002044201
132,2017,123.29883998104091
132,2018,124.5053795388716
132,2019,125.71191854338421
132,2020,126.91845794935328
133,2000,94.53952104612671
133,2001,96.34416586843014
133,2002,98.1488103034106
133,2003,99.95345606074848
133,2004,101.75810080606585
133,2005,103.56274479193577
133,2006,105.31971361778797
133,2007,107.07668169026137
133,2008,108.83365019047568
133,2009,110.59061953926002
133,2010,112.34758726444747
133,2011,113.94794666298445
133,2012,115.54830480152783
133,2013,117.14866370140143
133,2014,118.74902238480068
133,2015,120.34938099676812
133,2016,121.97039187485673
133,2017,123.59140413086553
133,2018,125.21241549942222
133,2019,126.83342619106469
133,2020,128.45443767248585
134,2000,416.28965144213305
134,2001,418.263701499554
134,2002,420.23774880147533
134,2003,422.2117946439872
134,2004,424.1858436387221
134,2005,426.15988898271337
134,2006,427.5226940374163
134,2007,428.8854983294334
134,2008,430.24830113793956
134,2009,431.6111035018364
134,2010,432.97390793941395
134,2011,434.2768973083268
134,2012,435.5798866835821
134,2013,436.882880906411
134,2014,438.18587157617077
134,2015,439.48886224529633
134,2016,440.892465012836
134,2017,442.2960699669529
134,2018,443.6996776987682
134,2019,445.10328185721835
134,2020,446.506884969473
135,2000,57.8152470427747
135,2001,58.783068104077536
135,2002,59.75088893413198
135,2003,60.71870985978724
135,2004,61.68653098157364
135,2005,62.65435185257009
135,2006,63.829206668692805
135,2007,65.00406131982905
135,2008,66.17891629087657
135,2009,67.35377112782712
135,2010,68.52862587107956
135,2011,69.5728811843542
135,2012,70.61713630205745
135,2013,71.66139126899753
135,2014,72.70564624488428
135,2015,73.7499015644543
135,2016,74.33764730900971
135,2017,74.92539311962695
135,2018,75.51313899899385
135,2019,76.10088482393806
135,2020,76.68863060567229
136,2000,125.40027052791265
136,2001,128.43994123195102
136,2002,131.47961146978872
136,2003,134.51928152560333
136,2004,137.5589516502385
136,2005,140.59862297739727
136,2006,143.6698521736141
136,2007,146.7410812188309
136,2008,149.81231101458428
136,2009,152.88354060086866
136,2010,155.9547699039568
136,2011,159.04916687314986
136,2012,162.14356358010306
136,2013,165.23796126076894
136,2014,168.33235712870655
136,2015,171.4267542380732
136,2016,174.51835748860142
136,2017,177.6099593442314
136,2018,180.7015633655245
136,2019,183.79316569954278
136,2020,186.88476778094469
137,2000,132.4256602050669
137,2001,134.73381525716428
137,2002,137.0419722659154
137,2003,139.35012494149115
137,2004,141.65828209024804
137,2005,143.96643705759013
137,2006,146.45120356756195
137,2007,148.93596463320227
137,2008,151.420728307712
137,2009,153.9054894768423
137,2010,156.39025621088447
137,2011,158.87359045477422
137,2012,161.3569294534072
137,2013,163.84026446149315
137,2014,166.32360413727125
137,2015,168.80693421437255
137,2016,171.22804737520755
137,2017,173.64916041334018
137,2018,176.07027742808336
137,2019,178.49139044462592
137,2020,180.91250392578164
138,2000,184.51853116643036
138,2001,187.2454957273207
138,2002,189.97246160619943
138,2003,192.69942609504332
138,2004,195.42639157685613
138,2005,198.153357079561
138,2006,200.99274991595667
138,2007,203.8321453930762
138,2008,206.67153859961056
138,2009,209.51093204894354
138,2010,212.35032530698945
138,2011,215.55015553819928
138,2012,218.74998617883222
138,2013,221.94981234341867
138,2014,225.14964416840152
138,2015,228.34947294704438
138,2016,231.46622217229728
138,2017,234.58297027083833
138,2018,237.69971831420045
138,2019,240.8164660106403
138,2020,243.93321632885971
139,2000,156.35586919693725
139,2001,159.22623978299004
139,2002,162.09661092929068
139,2003,164.9669808802216
139,2004,167.837352547718
139,2005,170.7077224740376
139,2006,173.53216836874662
139,2007,176.35661200786964
139,2008,179.18105660941066
139,2009,182.00550124780827
139,2010,184.82994579488104
139,2011,187.55515015746968
139,2012,190.28035478167763
139,2013,193.00555742321484
139,2014,195.730764738485
139,2015,198.45596684846473
139,2016,201.11206845668346
139,2017,203.76817088534213
139,2018,206.42427195732202
139,2019,209.0803720276769
139,2020,211.736473737295
140,2000,426.130503037238
140,2001,428.9524454040635
140,2002,431.77439561872865
140,2003,434.5963379788121
140,2004,437.41829006239567
140,2005,440.2402326867706
140,2006,440.33414351893805
140,2007,440.4280490571848
140,2008,440.5219603248939
140,2009,440.61586452280517
140,2010,440.70977448119254
140,2011,441.77766617080187
140,2012,442.8455567493081
140,2013,443.9134482676674
140,2014,444.981340192577
140,2015,446.0492321646816
140,2016,446.47643666353355
140,2017,446.9036400978032
140,2018,447.3308459356422
140,2019,447.7580519919262
140,2020,448.1852574501833
141,2000,55.626442125219874
141,2001,56.067339683302016
141,2002,56.50823715183342
141,2003,56.9491346895818
141,2004,57.39003303509429
141,2005,57.83093039312501
141,2006,57.892661341546244
141,2007,57.95439277592402
141,2008,58.01612452340077
141,2009,58.07785574474637
141,2010,58.1395872644849
141,2011,58.06448661927763
141,2012,57.98938576112033
141,2013,57.914286060303674
141,2014,57.83918506313734
141,2015,57.764084746145855
141,2016,57.916214115737965
141,2017,58.06834287901405
141,2018,58.22047299960003
141,2019,58.372601812457646
141,2020,58.52473033558986
143,2000,6.2948115941243
143,2001,6.350931653594757
143,2002,6.407051682594936
143,2003,6.463171720482445
143,2004,6.519291736611894
143,2005,6.575411733349173
143,2006,6.65584995920773
143,2007,6.736288352962628
143,2008,6.816726556134039
143,2009,6.897164852271376
143,2010,6.977603134022206
143,2011,7.013603478401103
143,2012,7.049603907763969
143,2013,7.085604328697
143,2014,7.121604735682621
143,2015,7.157605193983264
143,2016,7.198932026617284
143,2017,7.240259037002034
143,2018,7.281585930186283
143,2019,7.3229128795503895
143,2020,7.364239752884357
144,2000,0.13969703346893594
144,2001,0.1424234595049072
144,2002,0.14514987770770046
144,2003,0.14787629891086268
144,2004,0.15060271711365597
144,2005,0.15332914327044744
144,2006,0.15718013976474066
144,2007,0.16103114179662756
144,2008,0.16488213732435897
144,2009,0.16873312570356033
144,2010,0.17258412137224868
144,2011,0.17712943916385238
144,2012,0.18167475782133438
144,2013,0.18622008219764039
144,2014,0.19076540073430215
144,2015,0.19531071852590587
144,2016,0.19991176617709366
144,2017,0.2045128154190811
144,2018,0.2091138798240069
144,2019,0.21371492854244
144,2020,0.2183159762339012
145,2000,0.21719688409332966
145,2001,0.21673644404314746
145,2002,0.21627600165318547
145,2003,0.21581556136046645
145,2004,0.2153551206349545
145,2005,0.21489467911305699
145,2006,0.21360907102370466
145,2007,0.21232346591030762
145,2008,0.21103785750049708
145,2009,0.20975225042772516
145,2010,0.2084666427079136
145,2011,0.2073004821948477
145,2012,0.20613432012683117
145,2013,0.20496815935198762
145,2014,0.20380199654865053
145,2015,0.20263583404789767
145,2016,0.20199414148130804
145,2017,0.2013524508077463
145,2018,0.20071075991376894
145,2019,0.20006906805483587
145,2020,0.1994273766580311
146,2000,12.379051563532457
146,2001,12.75654850576235
146,2002,13.134044978929603
146,2003,13.511541097060494
146,2004,13.889038381369218
146,2005,14.266535038533418
146,2006,14.701590341070425
146,2007,15.136644778044328
146,2008,15.571699930273969
146,2009,16.006754875183105
146,2010,16.441809923752494
146,2011,16.943199219910994
146,2012,17.44458874412205
146,2013,17.945979133896206
146,2014,18.447368430054706
146,2015,18.948757726213206
146,2016,19.52659635440163
146,2017,20.10443437617758
146,2018,20.682273610778477
146,2019,21.260111425233923
146,2020,21.837950053422347
147,2000,196.489801505413
147,2001,199.51870438093863
147,2002,202.54760428689144
147,2003,205.57650464924555
147,2004,208.6054056496847
147,2005,211.63430702768306
147,2006,214.27588822141527
147,2007,216.91747116191047
147,2008,219.55905231079728
147,2009,222.200633985088
147,2010,224.84221633306888
147,2011,228.19053543711465
147,2012,231.5388554151727
147,2013,234.88717460480947
147,2014,238.2354946591236
147,2015,241.58381572841967
147,2016,245.32898591435145
147,2017,249.07415599138648
147,2018,252.81932565989317
147,2019,256.56449887957524
147,2020,260.3096665394685
148,2000,84.88513013701285
148,2001,85.02149864819742
148,2002,85.15786825456927
148,2003,85.29424025627874
148,2004,85.43061023989031
148,2005,85.56697766396307
148,2006,86.13501184601938
148,2007,86.70304553201122
148,2008,87.27107763213496
148,2009,87.83911083206054
148,2010,88.40714380202755
148,2011,88.88136630673563
148,2012,89.35559170938308
148,2013,89.82982128589384
148,2014,90.30404714384386
148,2015,90.77827323559792
148,2016,91.33368850369607
148,2017,91.88910357106117
148,2018,92.44451738711327
148,2019,92.99993798578939
148,2020,93.55534729803762
149,2000,0
149,2001,0
149,2002,0
149,2003,0
149,2004,0
149,2005,0
149,2006,0
149,2007,0
149,2008,0
149,2009,0
149,2010,0
149,2011,0
149,2012,0
149,2013,0
149,2014,0
149,2015,0
149,2016,0
149,2017,0
149,2018,0
149,2019,0
149,2020,0
150,2000,0
150,2001,0
150,2002,0
150,2003,0
150,2004,0
150,2005,0
150,2006,0
150,2007,0
150,2008,0
150,2009,0
150,2010,0
150,2011,0
150,2012,0
150,2013,0
150,2014,0
150,2015,0
150,2016,0
150,2017,0
150,2018,0
150,2019,0
150,2020,0
151,2000,551.6710701259957
151,2001,554.9743295190459
151,2002,558.2775952375331
151,2003,561.5808605379403
151,2004,564.8841170066905
151,2005,568.1873754799649
151,2006,561.7285228792525
151,2007,555.269670719219
151,2008,548.810810179507
151,2009,542.3519627132687
151,2010,535.8931145283848
151,2011,535.9900847712964
151,2012,536.0870407226527
151,2013,536.183981847989
151,2014,536.2809390422857
151,2015,536.3779081055338
151,2016,537.3174015628218
151,2017,538.2568861116165
151,2018,539.1963910740134
151,2019,540.135887629613
151,2020,541.0753795682537
152,2000,87.73924752112167
152,2001,88.20989988042967
152,2002,88.68055307840427
152,2003,89.15120590532246
152,2004,89.62185967042682
152,2005,90.09251142421425
152,2006,90.63325511675995
152,2007,91.17399870253631
152,2008,91.71474176632921
152,2009,92.25548560436462
152,2010,92.7962287727849
152,2011,93.43661313050355
152,2012,94.07699819342713
152,2013,94.71738224813835
152,2014,95.35776745984698
152,2015,95.99815189517113
152,2016,96.50159943820529
152,2017,97.00504714501835
152,2018,97.50849594868869
152,2019,98.01194361381557
152,2020,98.51539164373771
153,2000,421.77725218247997
153,2001,422.99753797885984
153,2002,424.2178164859151
153,2003,425.4381018719932
153,2004,426.6583864337714
153,2005,427.8786739415901
153,2006,426.7624023311822
153,2007,425.64613236937413
153,2008,424.52985873333245
153,2009,423.41358579960905
153,2010,422.2973101527192
153,2011,420.6571045587229
153,2012,419.01688951669735
153,2013,417.3766757536304
153,2014,415.73645933099493
153,2015,414.0962510201358
153,2016,413.5005087187124
153,2017,412.90476313117864
153,2018,412.3090142871058
153,2019,411.7132707880449
153,2020,411.11753242145215
154,2000,13.122948935227608
154,2001,12.793975709089592
154,2002,12.465002381979529
154,2003,12.136029069993034
154,2004,11.807055943047823
154,2005,11.4780824731535
154,2006,11.359458371774474
154,2007,11.24083403153206
154,2008,11.122209757121642
154,2009,11.003585279877505
154,2010,10.884961077081623
154,2011,10.84396556553556
154,2012,10.80296978265492
154,2013,10.761974255540478
154,2014,10.720978516251293
154,2015,10.679982908626101
154,2016,10.673347168893956
154,2017,10.666711407810894
154,2018,10.660075659627346
154,2019,10.653439808692506
154,2020,10.646803896373777
155,2000,529.3933058009135
155,2001,528.8469151230456
155,2002,528.3005126973045
155,2003,527.7541188969625
155,2004,527.2077260328647
155,2005,526.6613343340921
155,2006,526.437530711799
155,2007,526.2137382298163
155,2008,525.9899443633874
155,2009,525.7661329573191
155,2010,525.5423449125365
155,2011,524.6572518062343
155,2012,523.7721752684671
155,2013,522.887091031585
155,2014,522.0020183284352
155,2015,521.1169129762575
155,2016,522.7279046708547
155,2017,524.3389027100008
155,2018,525.9498912671838
155,2019,527.5608870802598
155,2020,529.1718580953135
156,2000,3098.967317199707
156,2001,2962.3889063517254
156,2002,2825.8105087280273
156,2003,2689.2321980794272
156,2004,2552.6538243611653
156,2005,2416.075422668457
156,2006,2386.124319458008
156,2007,2356.173217519124
156,2008,2326.2220385233563
156,2009,2296.2709953308104
156,2010,2266.3198788960776
156,2011,2312.2453356424967
156,2012,2358.170761362712
156,2013,2404.0961435953777
156,2014,2450.021615600586
156,2015,2495.9470560709638
156,2016,2538.6773615519205
156,2017,2581.407716369629
156,2018,2624.138036600749
156,2019,2666.8684026082356
156,2020,2709.5987213134767
157,2000,15.022862174294211
157,2001,14.300239736383611
157,2002,13.577617298473012
157,2003,12.854994860562412
157,2004,12.13237242265181
157,2005,11.409749984741211
157,2006,10.850109620527787
157,2007,10.290470123291016
157,2008,9.730828892100941
157,2009,9.171188527887518
157,2010,8.611548163674094
157,2011,8.144572864879262
157,2012,7.677597566084429
157,2013,7.2106218338012695
157,2014,6.743646968494762
157,2015,6.2766712362116035
157,2016,5.9154085679487745
157,2017,5.554145899685946
157,2018,5.192883231423118
157,2019,4.831620563160289
157,2020,4.470357894897461
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0
158,2010,0
158,2011,0
158,2012,0
158,2013,0
158,2014,0
158,2015,0
158,2016,0
158,2017,0
158,2018,0
158,2019,0
158,2020,0
159,2000,0
159,2001,0
159,2002,0
159,2003,0
159,2004,0
159,2005,0
159,2006,0
159,2007,0
159,2008,0
159,2009,0
159,2010,0
159,2011,0
159,2012,0
159,2013,0
159,2014,0
159,2015,0
159,2016,0
159,2017,0
159,2018,0
159,2019,0
159,2020,0
161,2000,292.37773094388
161,2001,290.9828959933961
161,2002,289.58806064247426
161,2003,288.19322392163355
161,2004,286.79839379747926
161,2005,285.40356401053583
161,2006,282.3055109055661
161,2007,279.20746642054775
161,2008,276.1094175307132
161,2009,273.0113721815921
161,2010,269.91332272271427
161,2011,267.90318418471196
161,2012,265.8930415369529
161,2013,263.8829086683073
161,2014,261.872774092532
161,2015,259.8626360392702
161,2016,259.2568347994135
161,2017,258.65103762716217
161,2018,258.04524351088384
161,2019,257.43944916277303
161,2020,256.83365091566225
162,2000,27.112950998669415
162,2001,27.515863443260134
162,2002,27.91877618443042
162,2003,28.321688633166687
162,2004,28.72460120165519
162,2005,29.127513771301835
162,2006,29.473289361172725
162,2007,29.819065127009623
162,2008,30.16484064357647
162,2009,30.510616369785726
162,2010,30.856392032104235
162,2011,31.097513885827116
162,2012,31.33863556174485
162,2013,31.579757586594486
162,2014,31.820879357180917
162,2015,32.06200104609144
162,2016,32.36257191866992
162,2017,32.66314278477023
162,2018,32.96371356753014
162,2019,33.26428442445356
162,2020,33.5648552522425
163,2000,122.54471265193835
163,2001,123.51448453467039
163,2002,124.48425659491437
163,2003,125.45402849315788
163,2004,126.42380051588793
163,2005,127.39357251175826
163,2006,128.35512385260162
163,2007,129.31667545750608
163,2008,130.27822672827594
163,2009,131.23977826912855
163,2010,132.20132969356249
163,2011,132.94832419641227
163,2012,133.69531897979527
163,2013,134.44231325677384
163,2014,135.1893078546915
163,2015,135.93630250689424
163,2016,136.60827115528082
163,2017,137.28023987881065
163,2018,137.95220859312948
163,2019,138.6241770718716
163,2020,139.29614564030382
164,2000,22.03381200116401
164,2001,22.677260121222464
164,2002,23.320709123447145
164,2003,23.964157355854237
164,2004,24.607605907705523
164,2005,25.251054267371156
164,2006,25.94058123956328
164,2007,26.63010742610151
164,2008,27.319633820993808
164,2009,28.009161063338304
164,2010,28.69868741736384
164,2011,29.374919267588698
164,2012,30.05115112008587
164,2013,30.72738233519789
164,2014,31.403614105524554
164,2015,32.07984648925468
164,2016,32.760007795665274
164,2017,33.44016833534339
164,2018,34.12033000326227
164,2019,34.80049026798992
164,2020,35.48065174286666
166,2000,278.2899023908551
166,2001,279.9445181337055
166,2002,281.5991328638106
166,2003,283.25374760357397
166,2004,284.9083620370302
166,2005,286.56297649187275
166,2006,287.9080656455044
166,2007,289.2531574068864
166,2008,290.5982446019457
166,2009,291.94333940225374
166,2010,293.2884268111762
166,2011,294.3914360324409
166,2012,295.4944433130702
166,2013,296.59745363469517
166,2014,297.70046308707003
166,2015,298.80347044703564
166,2016,299.7923743415886
166,2017,300.7812771840729
166,2018,301.7701829433743
166,2019,302.75908868128937
166,2020,303.7479936541264
167,2000,31.588993411659583
167,2001,31.561897105383334
167,2002,31.534801680804556
167,2003,31.50770557614126
167,2004,31.480609678833694
167,2005,31.453513708859557
167,2006,31.512914678431944
167,2007,31.572315774664542
167,2008,31.631717004133083
167,2009,31.691117833564622
167,2010,31.75051890997109
167,2011,31.83014258940009
167,2012,31.909766739704697
167,2013,31.98939028639773
167,2014,32.069014217854885
167,2015,32.14863832567954
167,2016,32.275246351172946
167,2017,32.4018551859752
167,2018,32.528463499323486
167,2019,32.6550719108974
167,2020,32.78168032707268
168,2000,25.347948711962513
168,2001,25.44838345409698
168,2002,25.548818200353747
168,2003,25.64925242737054
168,2004,25.749687030559226
168,2005,25.85012179130685
168,2006,26.102521712981396
168,2007,26.354921951787723
168,2008,26.607323145709962
168,2009,26.85972314983261
168,2010,27.11212382357563
168,2011,27.347778643917156
168,2012,27.583434142712733
168,2013,27.819089734147827
168,2014,28.054745213112824
168,2015,28.290400705189665
168,2016,28.493722908678684
168,2017,28.697045312934527
168,2018,28.900368119931617
168,2019,29.103690370164614
168,2020,29.30701285342778
169,2000,17.420626361484317
169,2001,17.95958804216158
169,2002,18.49854858313326
169,2003,19.03751027197818
169,2004,19.57647108345691
169,2005,20.115432717301545
169,2006,20.34282419243407
169,2007,20.570216114418304
169,2008,20.797608304590185
169,2009,21.02500020218664
169,2010,21.252392167520483
169,2011,21.45991017497426
169,2012,21.667428470837336
169,2013,21.874947716141616
169,2014,22.082465837644286
169,2015,22.28998391572514
169,2016,22.410483968357948
169,2017,22.530983885107204
169,2018,22.651483836318008
169,2019,22.771983804826327
169,2020,22.892483801499733
171,2000,176.0402539139033
171,2001,178.87177559586797
171,2002,181.70329754566185
171,2003,184.53481997843537
171,2004,187.36634166019505
171,2005,190.1978632416303
171,2006,192.532255675181
171,2007,194.86664795230456
171,2008,197.20104140389378
171,2009,199.535433788663
171,2010,201.86982606241992
171,2011,204.03346481985145
171,2012,206.19710388891
171,2013,208.3607428359726
171,2014,210.52438202300638
171,2015,212.68802096422164
171,2016,214.63873257760855
171,2017,216.58944377130427
171,2018,218.54015604871827
171,2019,220.4908673556912
171,2020,222.44157869353967
172,2000,94.38864482823922
172,2001,95.59795970688626
172,2002,96.80727481084233
172,2003,98.01659061022283
172,2004,99.22590524098382
172,2005,100.43522049846688
172,2006,101.67711237761621
172,2007,102.91900406738337
172,2008,104.16089577900901
172,2009,105.40278753509214
172,2010,106.6446794297233
172,2011,107.9897621795586
172,2012,109.33484343151974
172,2013,110.6799254394483
172,2014,112.02500662116289
172,2015,113.37008861802958
172,2016,114.7134646523491
172,2017,116.0568413178778
172,2018,117.40021619650413
172,2019,118.74359195462227
172,2020,120.08696777270244
173,2000,121.11236324846963
173,2001,121.414214072803
173,2002,121.71606327495103
173,2003,122.01791247977222
173,2004,122.31976296208305
173,2005,122.62161115465938
173,2006,123.22552012886057
173,2007,123.82943016381779
173,2008,124.43333498621656
173,2009,125.03724549583123
173,2010,125.64115405268355
173,2011,126.30432645708606
173,2012,126.96749613577548
173,2013,127.63066835846836
173,2014,128.29383739536138
173,2015,128.95700838809086
173,2016,129.67275265913096
173,2017,130.38849708488516
173,2018,131.1042408377575
173,2019,131.81998545054475
173,2020,132.53572894035347
174,2000,64.09220913731038
174,2001,64.46126543076176
174,2002,64.83032148108977
174,2003,65.19937761114257
174,2004,65.56843276532945
