"rgn_id","year","pop_per_km2"
181,2011,81.7922828663147
181,2012,81.9549018417798
181,2013,82.1175208172448
181,2014,82.2801397927099
181,2015,82.442758768175
181,2016,82.9878987544845
181,2017,83.5330387407942
181,2018,84.0781787271038
181,2019,84.6233187134134
181,2020,85.168458699723
182,2000,230.325440660201
182,2001,234.052340426697
182,2002,237.779240193192
182,2003,241.506139959687
182,2004,245.233039726182
182,2005,248.959939492677
182,2006,252.315895639816
182,2007,255.671851786955
182,2008,259.027807934094
182,2009,262.383764081233
182,2010,265.739720228372
182,2011,265.440170559415
182,2012,265.140620890458
182,2013,264.841071221501
182,2014,264.541521552544
182,2015,264.241971883588
182,2016,264.577799089765
182,2017,264.913626295944
182,2018,265.249453502122
182,2019,265.5852807083
182,2020,265.921107914479
183,2000,249.273943483684
183,2001,250.705167910192
183,2002,252.1363923367
183,2003,253.567616763207
183,2004,254.998841189715
183,2005,256.430065616223
183,2006,257.419485211713
183,2007,258.408904807203
183,2008,259.398324402693
183,2009,260.387743998183
183,2010,261.377163593673
183,2011,260.599415598273
183,2012,259.821667602874
183,2013,259.043919607474
183,2014,258.266171612075
183,2015,257.488423616675
183,2016,256.989877501399
183,2017,256.491331386124
183,2018,255.992785270848
183,2019,255.494239155572
183,2020,254.995693040296
184,2000,232.26190850515
184,2001,233.132795944691
184,2002,234.003683384231
184,2003,234.874570823771
184,2004,235.745458263312
184,2005,236.616345702852
184,2006,237.002303510168
184,2007,237.388261317483
184,2008,237.774219124798
184,2009,238.160176932113
184,2010,238.546134739428
184,2011,238.345623114052
184,2012,238.145111488675
184,2013,237.944599863299
184,2014,237.744088237921
184,2015,237.543576612545
184,2016,237.128514659407
184,2017,236.713452706269
184,2018,236.298390753132
184,2019,235.883328799994
184,2020,235.468266846857
185,2000,4716.02357443197
185,2001,4776.3757307955
185,2002,4836.72788715904
185,2003,4897.08004352257
185,2004,4957.43219988611
185,2005,5017.78435624965
185,2006,5106.89321105385
185,2007,5196.00206585806
185,2008,5285.11092066227
185,2009,5374.21977546648
185,2010,5463.32863027069
185,2011,5506.45979909742
185,2012,5549.59096792415
185,2013,5592.72213675088
185,2014,5635.85330557762
185,2015,5678.98447440434
185,2016,5719.10634438711
185,2017,5759.22821436987
185,2018,5799.35008435264
185,2019,5839.4719543354
185,2020,5879.59382431816
186,2000,65.6533285492779
186,2001,66.1451121133974
186,2002,66.6368956775166
186,2003,67.1286792416361
186,2004,67.6204628057553
186,2005,68.1122463698748
186,2006,68.6290417166003
186,2007,69.145837063326
186,2008,69.6626324100517
186,2009,70.1794277567774
186,2010,70.6962231035031
186,2011,71.1434615952335
186,2012,71.590700086964
186,2013,72.0379385786946
186,2014,72.4851770704251
186,2015,72.9324155621557
186,2016,73.2577490099247
186,2017,73.583082457694
186,2018,73.9084159054632
186,2019,74.2337493532325
186,2020,74.5590828010015
187,2000,72.6641939332367
187,2001,72.6499436554754
187,2002,72.6356933777141
187,2003,72.6214430999528
187,2004,72.6071928221915
187,2005,72.5929425444302
187,2006,72.5505977606144
187,2007,72.5082529767985
187,2008,72.4659081929827
187,2009,72.4235634091668
187,2010,72.381218625351
187,2011,72.3014634677797
187,2012,72.2217083102085
187,2013,72.1419531526377
187,2014,72.0621979950665
187,2015,71.9824428374957
187,2016,71.9099843468101
187,2017,71.8375258561245
187,2018,71.7650673654393
187,2019,71.6926088747537
187,2020,71.6201503840686
188,2000,76.6020780464168
188,2001,76.8846146913103
188,2002,77.1671513362035
188,2003,77.449687981097
188,2004,77.7322246259902
188,2005,78.0147612708837
188,2006,78.6363138801032
188,2007,79.2578664893225
188,2008,79.8794190985421
188,2009,80.5009717077617
188,2010,81.1225243169812
188,2011,81.4340825824664
188,2012,81.7456408479515
188,2013,82.0571991134367
188,2014,82.3687573789218
188,2015,82.680315644407
188,2016,82.9259600657404
188,2017,83.1716044870736
188,2018,83.417248908407
188,2019,83.6628933297404
188,2020,83.9085377510738
189,2000,83.5136959028736
189,2001,83.0105648640533
189,2002,82.5074338252327
189,2003,82.0043027864122
189,2004,81.5011717475916
189,2005,80.9980407087713
189,2006,80.1030362338543
189,2007,79.2080317589375
189,2008,78.3130272840206
189,2009,77.4180228091038
189,2010,76.523018334187
189,2011,75.4816132668109
189,2012,74.4402081994347
189,2013,73.3988031320585
189,2014,72.3573980646826
189,2015,71.3159929973064
189,2016,71.0377247647323
189,2017,70.7594565321582
189,2018,70.4811882995842
189,2019,70.2029200670101
189,2020,69.924651834436
190,2000,50.9819806119258
190,2001,56.350809941322
190,2002,61.7196392707182
190,2003,67.0884686001144
190,2004,72.4572979295106
190,2005,77.8261272589068
190,2006,95.3283669692677
190,2007,112.830606679628
190,2008,130.332846389988
190,2009,147.835086100349
190,2010,165.337325810709
190,2011,174.575698274745
190,2012,183.81407073878
190,2013,193.052443202815
190,2014,202.29081566685
190,2015,211.529188130885
190,2016,215.578068066314
190,2017,219.626948001743
190,2018,223.675827937173
190,2019,227.724707872601
190,2020,231.773587808031
191,2000,26.6681302124511
191,2001,27.6067791446909
191,2002,28.5454280769307
191,2003,29.4840770091704
191,2004,30.4227259414102
191,2005,31.3613748736499
191,2006,32.3289375394604
191,2007,33.2965002052707
191,2008,34.264062871081
191,2009,35.2316255368914
191,2010,36.1991882027018
191,2011,37.4037088736033
191,2012,38.6082295445047
191,2013,39.8127502154062
191,2014,41.0172708863077
191,2015,42.2217915572092
191,2016,43.6765555731273
191,2017,45.1313195890452
191,2018,46.5860836049633
191,2019,48.0408476208812
191,2020,49.4956116367992
192,2000,46.5716972811397
192,2001,48.1586609267687
192,2002,49.7456245723975
192,2003,51.3325882180264
192,2004,52.9195518636553
192,2005,54.5065155092839
192,2006,56.2751464531476
192,2007,58.043777397011
192,2008,59.8124083408747
192,2009,61.5810392847381
192,2010,63.3496702286018
192,2011,65.8167794857658
192,2012,68.2838887429301
192,2013,70.7509980000941
192,2014,73.2181072572581
192,2015,75.6852165144224
192,2016,78.1625390151051
192,2017,80.6398615157882
192,2018,83.1171840164709
192,2019,85.5945065171539
192,2020,88.0718290178366
193,2000,54.8903337756508
193,2001,56.1558995345401
193,2002,57.4214652934299
193,2003,58.6870310523198
193,2004,59.952596811209
193,2005,61.2181625700989
193,2006,62.7017444601115
193,2007,64.1853263501241
193,2008,65.6689082401367
193,2009,67.1524901301493
193,2010,68.636072020162
193,2011,70.4663411415982
193,2012,72.2966102630345
193,2013,74.1268793844712
193,2014,75.9571485059074
193,2015,77.7874176273437
193,2016,79.7598164778117
193,2017,81.7322153282793
193,2018,83.7046141787473
193,2019,85.6770130292154
193,2020,87.6494118796829
194,2000,152.134963214073
194,2001,155.442889756857
194,2002,158.750816299643
194,2003,162.058742842427
194,2004,165.366669385212
194,2005,168.674595927997
194,2006,173.899494155989
194,2007,179.124392383981
194,2008,184.349290611973
194,2009,189.574188839965
194,2010,194.799087067957
194,2011,201.405098372696
194,2012,208.011109677437
194,2013,214.617120982177
194,2014,221.223132286917
194,2015,227.829143591657
194,2016,235.800562944229
194,2017,243.771982296802
194,2018,251.743401649374
194,2019,259.714821001947
194,2020,267.68624035452
195,2000,243.541688247494
195,2001,248.271992453458
195,2002,253.002296659421
195,2003,257.732600865384
195,2004,262.462905071348
195,2005,267.193209277311
195,2006,272.959191729622
195,2007,278.725174181933
195,2008,284.491156634243
195,2009,290.257139086554
195,2010,296.023121538865
195,2011,303.324344730798
195,2012,310.62556792273
195,2013,317.926791114662
195,2014,325.228014306595
195,2015,332.529237498526
195,2016,340.491500453683
195,2017,348.453763408839
195,2018,356.416026363995
195,2019,364.378289319151
195,2020,372.340552274307
196,2000,480.104292118232
196,2001,493.400609017135
196,2002,506.696925916035
196,2003,519.993242814938
196,2004,533.289559713839
196,2005,546.585876612742
196,2006,562.242081314354
196,2007,577.898286015963
196,2008,593.554490717574
196,2009,609.210695419185
196,2010,624.866900120794
196,2011,642.721747488679
196,2012,660.576594856562
196,2013,678.431442224447
196,2014,696.286289592332
196,2015,714.141136960215
196,2016,733.206612158551
196,2017,752.272087356884
196,2018,771.337562555218
196,2019,790.403037753554
196,2020,809.468512951887
197,2000,139.977311414812
197,2001,145.577679182118
197,2002,151.178046949424
197,2003,156.778414716729
197,2004,162.378782484036
197,2005,167.979150251342
197,2006,174.520271668839
197,2007,181.061393086336
197,2008,187.602514503834
197,2009,194.143635921331
197,2010,200.684757338828
197,2011,208.27175305238
197,2012,215.858748765932
197,2013,223.445744479484
197,2014,231.032740193036
197,2015,238.619735906588
197,2016,247.183429943663
197,2017,255.747123980738
197,2018,264.310818017813
197,2019,272.874512054888
197,2020,281.438206091963
198,2000,20.9412493751357
198,2001,21.2978018844368
198,2002,21.6543543937379
198,2003,22.010906903039
198,2004,22.36745941234
198,2005,22.7240119216411
198,2006,23.0793253873288
198,2007,23.4346388530165
198,2008,23.7899523187043
198,2009,24.145265784392
198,2010,24.5005792500797
198,2011,24.8424138628653
198,2012,25.184248475651
198,2013,25.5260830884365
198,2014,25.8679177012222
198,2015,26.2097523140078
198,2016,26.4899340157667
198,2017,26.7701157175257
198,2018,27.0502974192847
198,2019,27.3304791210436
198,2020,27.6106608228025
199,2000,40.7910014626621
199,2001,40.7110702976497
199,2002,40.6311391326372
199,2003,40.5512079676248
199,2004,40.4712768026123
199,2005,40.3913456375998
199,2006,40.4717340125942
199,2007,40.5521223875889
199,2008,40.6325107625832
199,2009,40.7128991375776
199,2010,40.7932875125723
199,2011,40.9803370516493
199,2012,41.1673865907267
199,2013,41.3544361298041
199,2014,41.5414856688811
199,2015,41.7285352079585
199,2016,41.9125299981933
199,2017,42.0965247884281
199,2018,42.2805195786629
199,2019,42.4645143688977
199,2020,42.6485091591325
200,2000,30.8374258881916
200,2001,35.3672625934056
200,2002,39.8970992986195
200,2003,44.4269360038335
200,2004,48.9567727090476
200,2005,53.4866094142616
200,2006,62.1799867968864
200,2007,70.8733641795113
200,2008,79.5667415621363
200,2009,88.2601189447611
200,2010,96.9534963273859
200,2011,112.181058077949
200,2012,127.408619828512
200,2013,142.636181579075
200,2014,157.863743329638
200,2015,173.091305080202
200,2016,195.393850624493
200,2017,217.696396168785
200,2018,239.998941713076
200,2019,262.301487257367
200,2020,284.604032801658
202,2000,145.831421525848
202,2001,152.1057992425
202,2002,158.380176959152
202,2003,164.654554675803
202,2004,170.928932392455
202,2005,177.203310109107
202,2006,185.786473595333
202,2007,194.369637081559
202,2008,202.952800567786
202,2009,211.535964054012
202,2010,220.119127540238
202,2011,231.179531065504
202,2012,242.239934590769
202,2013,253.300338116035
202,2014,264.360741641301
202,2015,275.421145166567
202,2016,289.139318191356
202,2017,302.857491216147
202,2018,316.575664240936
202,2019,330.293837265727
202,2020,344.012010290516
203,2000,686.170664286685
203,2001,694.685380247007
203,2002,703.200096207328
203,2003,711.714812167654
203,2004,720.229528127976
203,2005,728.744244088298
203,2006,736.449609936927
203,2007,744.154975785551
203,2008,751.86034163418
203,2009,759.565707482805
203,2010,767.271073331433
203,2011,773.961934607618
203,2012,780.652795883802
203,2013,787.343657159986
203,2014,794.034518436171
203,2015,800.725379712355
203,2016,807.019051408526
203,2017,813.312723104702
203,2018,819.606394800878
203,2019,825.90006649705
203,2020,832.193738193226
204,2000,911.885876145457
204,2001,924.409231467213
204,2002,936.932586788969
204,2003,949.455942110725
204,2004,961.97929743248
204,2005,974.502652754236
204,2006,982.378211546513
204,2007,990.253770338791
204,2008,998.129329131068
204,2009,1006.00488792334
204,2010,1013.88044671562
204,2011,1022.08146445798
204,2012,1030.28248220034
204,2013,1038.4834999427
204,2014,1046.68451768506
204,2015,1054.88553542742
204,2016,1062.53344933971
204,2017,1070.18136325201
204,2018,1077.82927716431
204,2019,1085.47719107661
204,2020,1093.12510498891
205,2000,131.910657099567
205,2001,135.699272187087
205,2002,139.487887274608
205,2003,143.276502362128
205,2004,147.065117449648
205,2005,150.853732537168
205,2006,153.456396650637
205,2007,156.059060764104
205,2008,158.661724877573
205,2009,161.26438899104
205,2010,163.867053104509
205,2011,166.248290660679
205,2012,168.62952821685
205,2013,171.01076577302
205,2014,173.392003329191
205,2015,175.773240885361
205,2016,178.069625777238
205,2017,180.366010669113
205,2018,182.66239556099
205,2019,184.958780452866
205,2020,187.255165344743
206,2000,141.316594497529
206,2001,144.412403748034
206,2002,147.50821299854
206,2003,150.604022249045
206,2004,153.699831499551
206,2005,156.795640750057
206,2006,159.868894061003
206,2007,162.942147371949
206,2008,166.015400682895
206,2009,169.088653993841
206,2010,172.161907304787
206,2011,175.1369059711
206,2012,178.111904637413
206,2013,181.086903303726
206,2014,184.061901970038
206,2015,187.036900636351
206,2016,189.839378107647
206,2017,192.641855578943
206,2018,195.44433305024
206,2019,198.246810521536
206,2020,201.049287992832
207,2000,457.176605946111
207,2001,461.633374146954
207,2002,466.090142347797
207,2003,470.54691054864
207,2004,475.003678749484
207,2005,479.460446950327
207,2006,483.796511939035
207,2007,488.132576927744
207,2008,492.468641916453
207,2009,496.804706905161
207,2010,501.140771893871
207,2011,506.174631636578
207,2012,511.208491379287
207,2013,516.242351121996
207,2014,521.276210864704
207,2015,526.310070607413
207,2016,530.558106895282
207,2017,534.806143183152
207,2018,539.05417947102
207,2019,543.30221575889
207,2020,547.55025204676
208,2000,7118.75448252443
208,2001,7326.08783052564
208,2002,7533.42117852684
208,2003,7740.75452652805
208,2004,7948.08787452927
208,2005,8155.42122253048
208,2006,8363.37096557686
208,2007,8571.32070862324
208,2008,8779.27045166962
208,2009,8987.220194716
208,2010,9195.16993776238
208,2011,9379.6146070658
208,2012,9564.05927636924
208,2013,9748.50394567266
208,2014,9932.9486149761
208,2015,10117.3932842795
208,2016,10254.7795059606
208,2017,10392.1657276416
208,2018,10529.5519493226
208,2019,10666.9381710037
208,2020,10804.3243926847
209,2000,827.155727662062
209,2001,839.58328077346
209,2002,852.010833884855
209,2003,864.438386996253
209,2004,876.865940107648
209,2005,889.293493219047
209,2006,902.678894271162
209,2007,916.064295323278
209,2008,929.449696375397
209,2009,942.835097427513
209,2010,956.220498479632
209,2011,970.592880354733
209,2012,984.965262229837
209,2013,999.337644104941
209,2014,1013.71002598004
209,2015,1028.08240785515
209,2016,1042.14202656054
209,2017,1056.20164526593
209,2018,1070.26126397133
209,2019,1084.32088267672
209,2020,1098.38050138211
210,2000,436.395470094905
210,2001,437.421056300667
210,2002,438.44664250643
210,2003,439.472228712193
210,2004,440.497814917955
210,2005,441.523401123714
210,2006,441.909400645178
210,2007,442.295400166643
210,2008,442.681399688107
210,2009,443.067399209572
210,2010,443.453398731036
210,2011,443.081783265469
210,2012,442.710167799906
210,2013,442.338552334343
210,2014,441.966936868776
210,2015,441.595321403213
210,2016,440.671336397162
210,2017,439.74735139111
210,2018,438.823366385059
210,2019,437.899381379012
210,2020,436.97539637296
212,2000,1064.46654215997
212,2001,1099.61141450098
212,2002,1134.75628684199
212,2003,1169.901159183
212,2004,1205.04603152401
212,2005,1240.19090386502
212,2006,1283.31533717471
212,2007,1326.4397704844
212,2008,1369.56420379408
212,2009,1412.68863710377
212,2010,1455.81307041346
212,2011,1498.48863612539
212,2012,1541.16420183732
212,2013,1583.83976754925
212,2014,1626.51533326119
212,2015,1669.19089897312
212,2016,1712.88524468264
212,2017,1756.57959039216
212,2018,1800.27393610169
212,2019,1843.96828181121
212,2020,1887.66262752073
213,2000,NA
213,2001,NA
213,2002,NA
213,2003,NA
213,2004,NA
213,2005,NA
213,2006,NA
213,2007,NA
213,2008,NA
213,2009,NA
213,2010,NA
213,2011,NA
213,2012,NA
213,2013,NA
213,2014,NA
213,2015,NA
213,2016,NA
213,2017,NA
213,2018,NA
213,2019,NA
213,2020,NA
214,2000,170.650812629234
214,2001,174.111354499868
214,2002,177.571896370503
214,2003,181.032438241137
214,2004,184.492980111772
214,2005,187.953521982406
214,2006,191.529517359153
214,2007,195.105512735901
214,2008,198.681508112648
214,2009,202.257503489394
214,2010,205.833498866142
214,2011,210.345019975022
214,2012,214.856541083903
214,2013,219.368062192784
214,2014,223.879583301665
214,2015,228.391104410546
214,2016,232.197383686566
214,2017,236.003662962587
214,2018,239.809942238607
214,2019,243.616221514628
214,2020,247.422500790649
215,2000,201.912436375453
215,2001,206.252088343938
215,2002,210.591740312423
215,2003,214.931392280907
215,2004,219.271044249392
215,2005,223.610696217877
215,2006,229.887028914803
215,2007,236.163361611728
215,2008,242.439694308654
215,2009,248.716027005579
215,2010,254.992359702505
215,2011,261.959722296522
215,2012,268.927084890539
215,2013,275.894447484555
215,2014,282.861810078573
215,2015,289.829172672589
215,2016,296.933571976094
215,2017,304.0379712796
215,2018,311.142370583106
215,2019,318.246769886612
215,2020,325.351169190115
216,2000,168.660513119162
216,2001,171.09505687581
216,2002,173.529600632456
216,2003,175.964144389103
216,2004,178.39868814575
216,2005,180.833231902396
216,2006,183.364070659605
216,2007,185.894909416814
216,2008,188.425748174023
216,2009,190.956586931232
216,2010,193.487425688441
216,2011,196.093731225405
216,2012,198.700036762369
216,2013,201.306342299332
216,2014,203.912647836297
216,2015,206.518953373261
216,2016,208.818540782589
216,2017,211.118128191919
216,2018,213.417715601248
216,2019,215.717303010576
216,2020,218.016890419906
218,2000,3.35154131458421
218,2001,3.37779471432175
218,2002,3.40404811405928
218,2003,3.43030151379682
218,2004,3.45655491353435
218,2005,3.48280831327188
218,2006,3.51501372608936
218,2007,3.54721913890684
218,2008,3.57942455172432
218,2009,3.6116299645418
218,2010,3.64383537735928
218,2011,3.67455511083324
218,2012,3.7052748443072
218,2013,3.73599457778116
218,2014,3.76671431125513
218,2015,3.79743404472909
218,2016,3.82364549801032
218,2017,3.84985695129155
218,2018,3.87606840457279
218,2019,3.90227985785401
218,2020,3.92849131113524
219,2000,50.0956440021506
219,2001,50.0905167723713
219,2002,50.085389542592
219,2003,50.0802623128127
219,2004,50.0751350830333
219,2005,50.0700078532544
219,2006,50.1075278948325
219,2007,50.1450479364101
219,2008,50.1825679779882
219,2009,50.2200880195662
219,2010,50.2576080611443
219,2011,50.2926759339667
219,2012,50.327743806789
219,2013,50.3628116796114
219,2014,50.3978795524338
219,2015,50.4329474252561
219,2016,50.6380101481312
219,2017,50.8430728710068
219,2018,51.0481355938819
219,2019,51.2531983167574
219,2020,51.4582610396325
220,2000,1153.24611549785
220,2001,1160.55147309483
220,2002,1167.8568306918
220,2003,1175.16218828877
220,2004,1182.46754588574
220,2005,1189.77290348271
220,2006,1196.48991608945
220,2007,1203.20692869619
220,2008,1209.92394130293
220,2009,1216.64095390967
220,2010,1223.3579665164
220,2011,1264.34040860077
220,2012,1305.32285068514
220,2013,1346.30529276951
220,2014,1387.28773485388
220,2015,1428.27017693824
220,2016,1450.85882573057
220,2017,1473.44747452289
220,2018,1496.03612331521
220,2019,1518.62477210753
220,2020,1541.21342089986
221,2000,1028.97966001358
221,2001,1058.21023985394
221,2002,1087.44081969431
221,2003,1116.67139953467
221,2004,1145.90197937503
221,2005,1175.13255921539
221,2006,1199.59776477467
221,2007,1224.06297033396
221,2008,1248.52817589325
221,2009,1272.99338145253
221,2010,1297.45858701181
221,2011,1328.13905810574
221,2012,1358.81952919968
221,2013,1389.50000029362
221,2014,1420.18047138754
221,2015,1450.86094248148
221,2016,1480.64239136963
221,2017,1510.42384025779
221,2018,1540.20528914594
221,2019,1569.98673803409
221,2020,1599.76818692225
222,2000,60.7182058334463
222,2001,61.0771364373596
222,2002,61.4360670412728
222,2003,61.7949976451861
222,2004,62.1539282490994
222,2005,62.5128588530126
222,2006,63.1470340019892
222,2007,63.7812091509658
222,2008,64.4153842999424
222,2009,65.0495594489191
222,2010,65.6837345978956
222,2011,66.3906773749409
222,2012,67.097620151986
222,2013,67.8045629290312
222,2014,68.5115057060764
222,2015,69.2184484831215
222,2016,69.8551111849642
222,2017,70.4917738868069
222,2018,71.1284365886496
222,2019,71.7650992904923
222,2020,72.401761992335
223,2000,17.4661808897522
223,2001,17.5851046944034
223,2002,17.7040284990545
223,2003,17.8229523037056
223,2004,17.9418761083567
223,2005,18.0607999130078
223,2006,18.2853709081171
223,2007,18.5099419032266
223,2008,18.7345128983359
223,2009,18.9590838934453
223,2010,19.1836548885547
223,2011,19.4511238742155
223,2012,19.7185928598763
223,2013,19.9860618455371
223,2014,20.2535308311979
223,2015,20.5209998168587
223,2016,20.760629255031
223,2017,21.0002586932033
223,2018,21.2398881313757
223,2019,21.479517569548
223,2020,21.7191470077203
224,2000,14.5688470330686
224,2001,14.7598473699038
224,2002,14.9508477067389
224,2003,15.1418480435741
224,2004,15.3328483804093
224,2005,15.5238487172444
224,2006,15.6975139359559
224,2007,15.8711791546674
224,2008,16.0448443733789
224,2009,16.2185095920904
224,2010,16.3921748108019
224,2011,16.5490128931846
224,2012,16.7058509755674
224,2013,16.8626890579501
224,2014,17.0195271403328
224,2015,17.1763652227156
224,2016,17.3023514952384
224,2017,17.4283377677613
224,2018,17.5543240402842
224,2019,17.680310312807
224,2020,17.8062965853299
227,2000,1014.12529272167
227,2001,1025.38323360582
227,2002,1036.64117448998
227,2003,1047.89911537413
227,2004,1059.15705625828
227,2005,1070.41499714243
227,2006,1081.56062750052
227,2007,1092.70625785861
227,2008,1103.85188821669
227,2009,1114.99751857478
227,2010,1126.14314893286
227,2011,1135.88402547773
227,2012,1145.62490202259
227,2013,1155.36577856745
227,2014,1165.10665511231
227,2015,1174.84753165718
227,2016,1184.3544513906
227,2017,1193.86137112403
227,2018,1203.36829085746
227,2019,1212.87521059089
227,2020,1222.38213032431
228,2000,1210.68659644153
228,2001,1213.78678343098
228,2002,1216.88697042042
228,2003,1219.98715740986
228,2004,1223.0873443993
228,2005,1226.18753138874
228,2006,1228.37643804274
228,2007,1230.56534469676
228,2008,1232.75425135076
228,2009,1234.94315800476
228,2010,1237.13206465877
228,2011,1237.08508517123
228,2012,1237.03810568371
228,2013,1236.99112619617
228,2014,1236.94414670865
228,2015,1236.89716722112
228,2016,1236.02844518505
228,2017,1235.15972314899
228,2018,1234.29100111292
228,2019,1233.42227907685
228,2020,1232.55355704078
231,2000,62.5451316599962
231,2001,64.8045260013149
231,2002,67.0639203426336
231,2003,69.3233146839522
231,2004,71.5827090252712
231,2005,73.8421033665893
231,2006,75.016023216135
231,2007,76.1899430656807
231,2008,77.3638629152264
231,2009,78.5377827647721
231,2010,79.7117026143179
231,2011,81.7861585184638
231,2012,83.860614422609
231,2013,85.935070326755
231,2014,88.0095262309009
231,2015,90.0839821350468
231,2016,92.2467621774797
231,2017,94.4095422199119
231,2018,96.5723222623448
231,2019,98.7351023047777
231,2020,100.897882347211
232,2000,51.7600610196597
232,2001,51.9315558992098
232,2002,52.1030507787602
232,2003,52.2745456583103
232,2004,52.4460405378605
232,2005,52.6175354174106
232,2006,52.6770915986098
232,2007,52.7366477798088
232,2008,52.7962039610078
232,2009,52.8557601422068
232,2010,52.915316323406
232,2011,52.8835777553229
232,2012,52.85183918724
232,2013,52.820100619157
232,2014,52.7883620510741
232,2015,52.756623482991
232,2016,52.6277794405285
232,2017,52.4989353980659
232,2018,52.3700913556032
232,2019,52.2412473131405
232,2020,52.1124032706779
237,2000,67.3077200664367
237,2001,69.9791310171813
237,2002,72.6505419679259
237,2003,75.3219529186706
237,2004,77.9933638694152
237,2005,80.6647748201598
237,2006,81.2632674483864
237,2007,81.861760076613
237,2008,82.4602527048394
237,2009,83.058745333066
237,2010,83.6572379612925
237,2011,84.204058976085
237,2012,84.7508799908776
237,2013,85.2977010056699
237,2014,85.8445220204625
237,2015,86.391343035255
237,2016,83.9078122319537
237,2017,81.4242814286524
237,2018,78.9407506253511
237,2019,76.4572198220499
237,2020,73.9736890187485
244,2000,342.519356825215
244,2001,340.576494328532
244,2002,338.633631831851
244,2003,336.690769335171
244,2004,334.74790683849
244,2005,332.805044341807
244,2006,341.648313120009
244,2007,350.491581898211
244,2008,359.33485067641
244,2009,368.178119454612
244,2010,377.021388232812
244,2011,381.46204703551
244,2012,385.902705838211
244,2013,390.343364640909
244,2014,394.784023443608
244,2015,399.224682246306
244,2016,402.169383185262
244,2017,405.114084124217
244,2018,408.058785063175
244,2019,411.003486002131
244,2020,413.948186941086
245,2000,57.5096092735976
245,2001,57.4842293919896
245,2002,57.4588495103819
245,2003,57.4334696287739
245,2004,57.4080897471662
245,2005,57.3827098655582
245,2006,62.5329367725554
245,2007,67.6831636795523
245,2008,72.8333905865491
245,2009,77.983617493546
245,2010,83.1338444005432
245,2011,86.163343495562
245,2012,89.1928425905808
245,2013,92.2223416855993
245,2014,95.2518407806181
245,2015,98.2813398756369
245,2016,99.460057438268
245,2017,100.638775000899
245,2018,101.81749256353
245,2019,102.996210126161
245,2020,104.174927688792
247,2000,87.4241876715171
247,2001,89.0904090238874
247,2002,90.7566303762578
247,2003,92.4228517286281
247,2004,94.0890730809986
247,2005,95.7552944333689
247,2006,97.4236585869522
247,2007,99.0920227405354
247,2008,100.760386894118
247,2009,102.428751047702
247,2010,104.097115201285
247,2011,105.683249861703
247,2012,107.269384522121
247,2013,108.855519182539
247,2014,110.441653842957
247,2015,112.027788503374
247,2016,113.475233516654
247,2017,114.922678529933
247,2018,116.370123543213
247,2019,117.817568556493
247,2020,119.265013569772
248,2000,170.294602099426
248,2001,168.636648068199
248,2002,166.978694036973
248,2003,165.320740005746
248,2004,163.662785974519
248,2005,162.004831943292
248,2006,174.376862106869
248,2007,186.748892270445
248,2008,199.120922434021
248,2009,211.492952597598
248,2010,223.864982761175
248,2011,229.563637227602
248,2012,235.262291694029
248,2013,240.960946160456
248,2014,246.659600626884
248,2015,252.358255093311
248,2016,252.906832768381
248,2017,253.455410443453
248,2018,254.003988118524
248,2019,254.552565793595
248,2020,255.101143468666
249,2000,206.05904987871
249,2001,207.912605100808
249,2002,209.766160322906
249,2003,211.619715545004
249,2004,213.473270767102
249,2005,215.3268259892
249,2006,237.625959891163
249,2007,259.925093793125
249,2008,282.224227695087
249,2009,304.52336159705
249,2010,326.822495499012
249,2011,342.394927781848
249,2012,357.967360064683
249,2013,373.539792347519
249,2014,389.112224630355
249,2015,404.68465691319
249,2016,413.613391801435
249,2017,422.54212668968
249,2018,431.470861577925
249,2019,440.39959646617
249,2020,449.328331354415
250,2000,535.453104094524
250,2001,546.704038951481
250,2002,557.954973808439
250,2003,569.205908665397
250,2004,580.456843522355
250,2005,591.707778379312
250,2006,594.040046867058
250,2007,596.372315354804
250,2008,598.70458384255
250,2009,601.036852330296
250,2010,603.369120818042
250,2011,606.588230830751
250,2012,609.80734084346
250,2013,613.026450856164
250,2014,616.245560868873
250,2015,619.464670881582
250,2016,621.754292421058
250,2017,624.04391396054
250,2018,626.333535500021
250,2019,628.623157039503
250,2020,630.912778578984
