"rgn_id","taxa_code","taxa_group","year","tonnes"
40,"Indo-Pacific swamp crab_234","CRUST",2008,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2009,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2010,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2011,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2012,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2013,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2014,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2015,"0"
40,"Indo-Pacific swamp crab_234","CRUST",2016,"0"
40,"Milkfish_235","F",2007,"0"
40,"Milkfish_235","F",2008,"0"
40,"Milkfish_235","F",2009,"NA_to_zero"
40,"Milkfish_235","F",2010,"0"
40,"Milkfish_235","F",2011,"0"
40,"Milkfish_235","F",2012,"0"
40,"Milkfish_235","F",2013,"NA_to_zero"
40,"Milkfish_235","F",2014,"NA_to_zero"
40,"Milkfish_235","F",2015,"0"
40,"Milkfish_235","F",2016,"0"
41,"Giant tiger prawn_236","SH",2002,"0"
41,"Giant tiger prawn_236","SH",2003,"0"
41,"Giant tiger prawn_236","SH",2004,"0"
41,"Giant tiger prawn_236","SH",2005,"0"
41,"Giant tiger prawn_236","SH",2006,"0"
41,"Giant tiger prawn_236","SH",2007,"0"
41,"Giant tiger prawn_236","SH",2008,"0"
41,"Giant tiger prawn_236","SH",2009,"0"
41,"Giant tiger prawn_236","SH",2010,"0"
41,"Giant tiger prawn_236","SH",2011,"0"
41,"Giant tiger prawn_236","SH",2012,"0"
41,"Giant tiger prawn_236","SH",2013,"0"
41,"Giant tiger prawn_236","SH",2014,"NA_to_zero"
41,"Giant tiger prawn_236","SH",2015,"NA_to_zero"
41,"Giant tiger prawn_236","SH",2016,"NA_to_zero"
41,"Indian white prawn_237","SH",2002,"0"
41,"Indian white prawn_237","SH",2003,"0"
41,"Indian white prawn_237","SH",2004,"0"
41,"Indian white prawn_237","SH",2005,"0"
41,"Indian white prawn_237","SH",2006,"0"
41,"Indian white prawn_237","SH",2007,"0"
41,"Indian white prawn_237","SH",2008,"NA_to_zero"
41,"Indian white prawn_237","SH",2009,"NA_to_zero"
41,"Indian white prawn_237","SH",2010,"NA_to_zero"
41,"Indian white prawn_237","SH",2011,"NA_to_zero"
41,"Indian white prawn_237","SH",2012,"NA_to_zero"
41,"Indian white prawn_237","SH",2013,"NA_to_zero"
41,"Indian white prawn_237","SH",2014,"NA_to_zero"
41,"Indian white prawn_237","SH",2015,"NA_to_zero"
41,"Indian white prawn_237","SH",2016,"NA_to_zero"
41,"Japanese meagre_238","F",2011,"0"
41,"Japanese meagre_238","F",2012,"0"
41,"Japanese meagre_238","F",2013,"0"
41,"Japanese meagre_238","F",2014,"0"
41,"Japanese meagre_238","F",2015,"0"
41,"Japanese meagre_238","F",2016,"0"
42,"Giant tiger prawn_239","SH",1989,"0"
42,"Giant tiger prawn_239","SH",1990,"0"
42,"Giant tiger prawn_239","SH",1991,"0"
42,"Giant tiger prawn_239","SH",1992,"0"
42,"Giant tiger prawn_239","SH",1993,"0"
42,"Giant tiger prawn_239","SH",1994,"0"
42,"Giant tiger prawn_239","SH",1995,"0"
42,"Giant tiger prawn_239","SH",1996,"0"
42,"Giant tiger prawn_239","SH",1997,"0"
42,"Giant tiger prawn_239","SH",1998,"0"
42,"Giant tiger prawn_239","SH",1999,"0"
42,"Giant tiger prawn_239","SH",2000,"0"
42,"Giant tiger prawn_239","SH",2001,"0"
42,"Giant tiger prawn_239","SH",2002,"0"
42,"Giant tiger prawn_239","SH",2003,"0"
42,"Giant tiger prawn_239","SH",2004,"0"
42,"Giant tiger prawn_239","SH",2005,"0"
42,"Giant tiger prawn_239","SH",2006,"0"
42,"Giant tiger prawn_239","SH",2007,"0"
42,"Giant tiger prawn_239","SH",2008,"0"
42,"Giant tiger prawn_239","SH",2009,"0"
42,"Giant tiger prawn_239","SH",2010,"0"
42,"Giant tiger prawn_239","SH",2011,"0"
42,"Giant tiger prawn_239","SH",2012,"0"
42,"Giant tiger prawn_239","SH",2013,"0"
42,"Giant tiger prawn_239","SH",2014,"0"
42,"Giant tiger prawn_239","SH",2015,"0"
42,"Giant tiger prawn_239","SH",2016,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2007,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2008,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2009,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2010,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2011,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2012,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2013,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2014,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2015,"0"
42,"Indo-Pacific swamp crab_240","CRUST",2016,"NA_to_zero"
42,"Sea cucumbers nei_241","NS-INV",2006,"0"
42,"Sea cucumbers nei_241","NS-INV",2007,"0"
42,"Sea cucumbers nei_241","NS-INV",2008,"0"
42,"Sea cucumbers nei_241","NS-INV",2009,"0"
42,"Sea cucumbers nei_241","NS-INV",2010,"0"
42,"Sea cucumbers nei_241","NS-INV",2011,"0"
42,"Sea cucumbers nei_241","NS-INV",2012,"0"
42,"Sea cucumbers nei_241","NS-INV",2013,"0"
42,"Sea cucumbers nei_241","NS-INV",2014,"0"
42,"Sea cucumbers nei_241","NS-INV",2015,"0"
42,"Sea cucumbers nei_241","NS-INV",2016,"0"
43,"Penaeus shrimps nei_242","SH",1983,"0"
43,"Penaeus shrimps nei_242","SH",1984,"0"
43,"Penaeus shrimps nei_242","SH",1985,"0"
43,"Penaeus shrimps nei_242","SH",1986,"0"
43,"Penaeus shrimps nei_242","SH",1987,"0"
43,"Penaeus shrimps nei_242","SH",1988,"0"
43,"Penaeus shrimps nei_242","SH",1989,"0"
43,"Penaeus shrimps nei_242","SH",1990,"0"
43,"Penaeus shrimps nei_242","SH",1991,"0"
43,"Penaeus shrimps nei_242","SH",1992,"0"
43,"Penaeus shrimps nei_242","SH",1993,"0"
43,"Penaeus shrimps nei_242","SH",1994,"0"
43,"Penaeus shrimps nei_242","SH",1995,"0"
43,"Penaeus shrimps nei_242","SH",1996,"0"
43,"Penaeus shrimps nei_242","SH",1997,"0"
43,"Penaeus shrimps nei_242","SH",1998,"0"
43,"Penaeus shrimps nei_242","SH",1999,"0"
43,"Penaeus shrimps nei_242","SH",2000,"0"
43,"Penaeus shrimps nei_242","SH",2001,"0"
43,"Penaeus shrimps nei_242","SH",2002,"0"
43,"Penaeus shrimps nei_242","SH",2003,"0"
43,"Penaeus shrimps nei_242","SH",2004,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2005,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2006,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2007,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2008,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2009,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2010,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2011,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2012,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2013,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2014,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2015,"NA_to_zero"
43,"Penaeus shrimps nei_242","SH",2016,"NA_to_zero"
45,"Penaeus shrimps nei_243","SH",2000,"0"
45,"Penaeus shrimps nei_243","SH",2001,"0"
45,"Penaeus shrimps nei_243","SH",2002,"0"
45,"Penaeus shrimps nei_243","SH",2003,"0"
45,"Penaeus shrimps nei_243","SH",2004,"0"
45,"Penaeus shrimps nei_243","SH",2005,"0"
45,"Penaeus shrimps nei_243","SH",2006,"0"
45,"Penaeus shrimps nei_243","SH",2007,"0"
45,"Penaeus shrimps nei_243","SH",2008,"0"
45,"Penaeus shrimps nei_243","SH",2009,"0"
45,"Penaeus shrimps nei_243","SH",2010,"0"
45,"Penaeus shrimps nei_243","SH",2011,"0"
45,"Penaeus shrimps nei_243","SH",2012,"0"
45,"Penaeus shrimps nei_243","SH",2013,"0"
45,"Penaeus shrimps nei_243","SH",2014,"0"
45,"Penaeus shrimps nei_243","SH",2015,"0"
45,"Penaeus shrimps nei_243","SH",2016,"0"
47,"Indian white prawn_244","SH",2005,"0"
47,"Indian white prawn_244","SH",2006,"0"
47,"Indian white prawn_244","SH",2007,"0"
47,"Indian white prawn_244","SH",2008,"0"
47,"Indian white prawn_244","SH",2009,"0"
47,"Indian white prawn_244","SH",2010,"0"
47,"Indian white prawn_244","SH",2011,"0"
47,"Indian white prawn_244","SH",2012,"0"
47,"Indian white prawn_244","SH",2013,"NA_to_zero"
47,"Indian white prawn_244","SH",2014,"0"
47,"Indian white prawn_244","SH",2015,"0"
47,"Indian white prawn_244","SH",2016,"0"
48,"Gilthead seabream_245","F",1998,"0"
48,"Gilthead seabream_245","F",1999,"NA_to_zero"
48,"Gilthead seabream_245","F",2000,"NA_to_zero"
48,"Gilthead seabream_245","F",2001,"NA_to_zero"
48,"Gilthead seabream_245","F",2002,"NA_to_zero"
48,"Gilthead seabream_245","F",2003,"0"
48,"Gilthead seabream_245","F",2004,"0"
48,"Gilthead seabream_245","F",2005,"0"
48,"Gilthead seabream_245","F",2006,"0"
48,"Gilthead seabream_245","F",2007,"NA_to_zero"
48,"Gilthead seabream_245","F",2008,"0"
48,"Gilthead seabream_245","F",2009,"NA_to_zero"
48,"Gilthead seabream_245","F",2010,"NA_to_zero"
48,"Gilthead seabream_245","F",2011,"NA_to_zero"
48,"Gilthead seabream_245","F",2012,"NA_to_zero"
48,"Gilthead seabream_245","F",2013,"NA_to_zero"
48,"Gilthead seabream_245","F",2014,"NA_to_zero"
48,"Gilthead seabream_245","F",2015,"NA_to_zero"
48,"Gilthead seabream_245","F",2016,"NA_to_zero"
48,"Indian white prawn_246","SH",1998,"0"
48,"Indian white prawn_246","SH",1999,"0"
48,"Indian white prawn_246","SH",2000,"0"
48,"Indian white prawn_246","SH",2001,"0"
48,"Indian white prawn_246","SH",2002,"0"
48,"Indian white prawn_246","SH",2003,"0"
48,"Indian white prawn_246","SH",2004,"0"
48,"Indian white prawn_246","SH",2005,"0"
48,"Indian white prawn_246","SH",2006,"0"
48,"Indian white prawn_246","SH",2007,"0"
48,"Indian white prawn_246","SH",2008,"0"
48,"Indian white prawn_246","SH",2009,"0"
48,"Indian white prawn_246","SH",2010,"0"
48,"Indian white prawn_246","SH",2011,"0"
48,"Indian white prawn_246","SH",2012,"0"
48,"Indian white prawn_246","SH",2013,"0"
48,"Indian white prawn_246","SH",2014,"0"
48,"Indian white prawn_246","SH",2015,"0"
48,"Indian white prawn_246","SH",2016,"0"
48,"Yellowfin tuna_247","F",2004,"0"
48,"Yellowfin tuna_247","F",2005,"0"
48,"Yellowfin tuna_247","F",2006,"0"
48,"Yellowfin tuna_247","F",2007,"0"
48,"Yellowfin tuna_247","F",2008,"NA_to_zero"
48,"Yellowfin tuna_247","F",2009,"NA_to_zero"
48,"Yellowfin tuna_247","F",2010,"NA_to_zero"
48,"Yellowfin tuna_247","F",2011,"NA_to_zero"
48,"Yellowfin tuna_247","F",2012,"NA_to_zero"
48,"Yellowfin tuna_247","F",2013,"NA_to_zero"
48,"Yellowfin tuna_247","F",2014,"NA_to_zero"
48,"Yellowfin tuna_247","F",2015,"NA_to_zero"
48,"Yellowfin tuna_247","F",2016,"NA_to_zero"
50,"Barramundi(=Giant seaperch)_248","F",1998,"0"
50,"Barramundi(=Giant seaperch)_248","F",1999,"0"
50,"Barramundi(=Giant seaperch)_248","F",2000,"0"
50,"Barramundi(=Giant seaperch)_248","F",2001,"0"
50,"Barramundi(=Giant seaperch)_248","F",2002,"0"
50,"Barramundi(=Giant seaperch)_248","F",2003,"0"
50,"Barramundi(=Giant seaperch)_248","F",2004,"0"
50,"Barramundi(=Giant seaperch)_248","F",2005,"0"
50,"Barramundi(=Giant seaperch)_248","F",2006,"0"
50,"Barramundi(=Giant seaperch)_248","F",2007,"0"
50,"Barramundi(=Giant seaperch)_248","F",2008,"0"
50,"Barramundi(=Giant seaperch)_248","F",2009,"0"
50,"Barramundi(=Giant seaperch)_248","F",2010,"0"
50,"Barramundi(=Giant seaperch)_248","F",2011,"0"
50,"Barramundi(=Giant seaperch)_248","F",2012,"0"
50,"Barramundi(=Giant seaperch)_248","F",2013,"0"
50,"Barramundi(=Giant seaperch)_248","F",2014,"0"
50,"Barramundi(=Giant seaperch)_248","F",2015,"0"
50,"Barramundi(=Giant seaperch)_248","F",2016,"0"
50,"Flathead grey mullet_249","F",2001,"0"
50,"Flathead grey mullet_249","F",2002,"0"
50,"Flathead grey mullet_249","F",2003,"0"
50,"Flathead grey mullet_249","F",2004,"0"
50,"Flathead grey mullet_249","F",2005,"NA_to_zero"
50,"Flathead grey mullet_249","F",2006,"NA_to_zero"
50,"Flathead grey mullet_249","F",2007,"0"
50,"Flathead grey mullet_249","F",2008,"0"
50,"Flathead grey mullet_249","F",2009,"0"
50,"Flathead grey mullet_249","F",2010,"0"
50,"Flathead grey mullet_249","F",2011,"0"
50,"Flathead grey mullet_249","F",2012,"0"
50,"Flathead grey mullet_249","F",2013,"0"
50,"Flathead grey mullet_249","F",2014,"0"
50,"Flathead grey mullet_249","F",2015,"0"
50,"Flathead grey mullet_249","F",2016,"0"
50,"Giant tiger prawn_250","SH",1986,"0"
50,"Giant tiger prawn_250","SH",1987,"0"
50,"Giant tiger prawn_250","SH",1988,"0"
50,"Giant tiger prawn_250","SH",1989,"0"
50,"Giant tiger prawn_250","SH",1990,"0"
50,"Giant tiger prawn_250","SH",1991,"0"
50,"Giant tiger prawn_250","SH",1992,"0"
50,"Giant tiger prawn_250","SH",1993,"0"
50,"Giant tiger prawn_250","SH",1994,"0"
50,"Giant tiger prawn_250","SH",1995,"0"
50,"Giant tiger prawn_250","SH",1996,"0"
50,"Giant tiger prawn_250","SH",1997,"NA_to_zero"
50,"Giant tiger prawn_250","SH",1998,"0"
50,"Giant tiger prawn_250","SH",1999,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2000,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2001,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2002,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2003,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2004,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2005,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2006,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2007,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2008,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2009,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2010,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2011,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2012,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2013,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2014,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2015,"NA_to_zero"
50,"Giant tiger prawn_250","SH",2016,"NA_to_zero"
50,"Gilthead seabream_251","F",2008,"0"
50,"Gilthead seabream_251","F",2009,"0"
50,"Gilthead seabream_251","F",2010,"0"
50,"Gilthead seabream_251","F",2011,"0"
50,"Gilthead seabream_251","F",2012,"0"
50,"Gilthead seabream_251","F",2013,"0"
50,"Gilthead seabream_251","F",2014,"0"
50,"Gilthead seabream_251","F",2015,"0"
50,"Gilthead seabream_251","F",2016,"0"
50,"Goldlined seabream_252","F",1990,"0"
50,"Goldlined seabream_252","F",1991,"0"
50,"Goldlined seabream_252","F",1992,"0"
50,"Goldlined seabream_252","F",1993,"0"
50,"Goldlined seabream_252","F",1994,"0"
50,"Goldlined seabream_252","F",1995,"0"
50,"Goldlined seabream_252","F",1996,"0"
50,"Goldlined seabream_252","F",1997,"0"
50,"Goldlined seabream_252","F",1998,"0"
50,"Goldlined seabream_252","F",1999,"0"
50,"Goldlined seabream_252","F",2000,"0"
50,"Goldlined seabream_252","F",2001,"0"
50,"Goldlined seabream_252","F",2002,"0"
50,"Goldlined seabream_252","F",2003,"0"
50,"Goldlined seabream_252","F",2004,"0"
50,"Goldlined seabream_252","F",2005,"0"
50,"Goldlined seabream_252","F",2006,"0"
50,"Goldlined seabream_252","F",2007,"0"
50,"Goldlined seabream_252","F",2008,"0"
50,"Goldlined seabream_252","F",2009,"0"
50,"Goldlined seabream_252","F",2010,"0"
50,"Goldlined seabream_252","F",2011,"0"
50,"Goldlined seabream_252","F",2012,"0"
50,"Goldlined seabream_252","F",2013,"0"
50,"Goldlined seabream_252","F",2014,"NA_to_zero"
50,"Goldlined seabream_252","F",2015,"NA_to_zero"
50,"Goldlined seabream_252","F",2016,"NA_to_zero"
50,"Groupers nei_253","F",1998,"0"
50,"Groupers nei_253","F",1999,"0"
50,"Groupers nei_253","F",2000,"0"
50,"Groupers nei_253","F",2001,"0"
50,"Groupers nei_253","F",2002,"0"
50,"Groupers nei_253","F",2003,"0"
50,"Groupers nei_253","F",2004,"0"
50,"Groupers nei_253","F",2005,"0"
50,"Groupers nei_253","F",2006,"0"
50,"Groupers nei_253","F",2007,"0"
50,"Groupers nei_253","F",2008,"0"
50,"Groupers nei_253","F",2009,"0"
50,"Groupers nei_253","F",2010,"0"
50,"Groupers nei_253","F",2011,"0"
50,"Groupers nei_253","F",2012,"0"
50,"Groupers nei_253","F",2013,"0"
50,"Groupers nei_253","F",2014,"0"
50,"Groupers nei_253","F",2015,"0"
50,"Groupers nei_253","F",2016,"0"
50,"Indian white prawn_254","SH",1995,"0"
50,"Indian white prawn_254","SH",1996,"0"
50,"Indian white prawn_254","SH",1997,"0"
50,"Indian white prawn_254","SH",1998,"0"
50,"Indian white prawn_254","SH",1999,"0"
50,"Indian white prawn_254","SH",2000,"0"
50,"Indian white prawn_254","SH",2001,"0"
50,"Indian white prawn_254","SH",2002,"0"
50,"Indian white prawn_254","SH",2003,"0"
50,"Indian white prawn_254","SH",2004,"0"
50,"Indian white prawn_254","SH",2005,"0"
50,"Indian white prawn_254","SH",2006,"0"
50,"Indian white prawn_254","SH",2007,"0"
50,"Indian white prawn_254","SH",2008,"0"
50,"Indian white prawn_254","SH",2009,"0"
50,"Indian white prawn_254","SH",2010,"0"
50,"Indian white prawn_254","SH",2011,"0"
50,"Indian white prawn_254","SH",2012,"0"
50,"Indian white prawn_254","SH",2013,"0"
50,"Indian white prawn_254","SH",2014,"NA_to_zero"
50,"Indian white prawn_254","SH",2015,"NA_to_zero"
50,"Indian white prawn_254","SH",2016,"NA_to_zero"
50,"Metapenaeus shrimps nei_255","F",1986,"0"
50,"Metapenaeus shrimps nei_255","F",1987,"0"
50,"Metapenaeus shrimps nei_255","F",1988,"0"
50,"Metapenaeus shrimps nei_255","F",1989,"0"
50,"Metapenaeus shrimps nei_255","F",1990,"0"
50,"Metapenaeus shrimps nei_255","F",1991,"0"
50,"Metapenaeus shrimps nei_255","F",1992,"0"
50,"Metapenaeus shrimps nei_255","F",1993,"0"
50,"Metapenaeus shrimps nei_255","F",1994,"0"
50,"Metapenaeus shrimps nei_255","F",1995,"0"
50,"Metapenaeus shrimps nei_255","F",1996,"0"
50,"Metapenaeus shrimps nei_255","F",1997,"0"
50,"Metapenaeus shrimps nei_255","F",1998,"0"
50,"Metapenaeus shrimps nei_255","F",1999,"0"
50,"Metapenaeus shrimps nei_255","F",2000,"0"
50,"Metapenaeus shrimps nei_255","F",2001,"0"
50,"Metapenaeus shrimps nei_255","F",2002,"0"
50,"Metapenaeus shrimps nei_255","F",2003,"0"
50,"Metapenaeus shrimps nei_255","F",2004,"0"
50,"Metapenaeus shrimps nei_255","F",2005,"0"
50,"Metapenaeus shrimps nei_255","F",2006,"0"
50,"Metapenaeus shrimps nei_255","F",2007,"0"
50,"Metapenaeus shrimps nei_255","F",2008,"0"
50,"Metapenaeus shrimps nei_255","F",2009,"0"
50,"Metapenaeus shrimps nei_255","F",2010,"0"
50,"Metapenaeus shrimps nei_255","F",2011,"0"
50,"Metapenaeus shrimps nei_255","F",2012,"0"
50,"Metapenaeus shrimps nei_255","F",2013,"0"
50,"Metapenaeus shrimps nei_255","F",2014,"0"
50,"Metapenaeus shrimps nei_255","F",2015,"0"
50,"Metapenaeus shrimps nei_255","F",2016,"0"
50,"Sandfish_256","NS-INV",2009,"0"
50,"Sandfish_256","NS-INV",2010,"0"
50,"Sandfish_256","NS-INV",2011,"0"
50,"Sandfish_256","NS-INV",2012,"0"
50,"Sandfish_256","NS-INV",2013,"0"
50,"Sandfish_256","NS-INV",2014,"0"
50,"Sandfish_256","NS-INV",2015,"NA_to_zero"
50,"Sandfish_256","NS-INV",2016,"NA_to_zero"
50,"Sobaity seabream_257","F",2010,"0"
50,"Sobaity seabream_257","F",2011,"0"
50,"Sobaity seabream_257","F",2012,"0"
50,"Sobaity seabream_257","F",2013,"0"
50,"Sobaity seabream_257","F",2014,"NA_to_zero"
50,"Sobaity seabream_257","F",2015,"NA_to_zero"
50,"Sobaity seabream_257","F",2016,"NA_to_zero"
51,"Gilthead seabream_258","F",1999,"0"
51,"Gilthead seabream_258","F",2000,"0"
51,"Gilthead seabream_258","F",2001,"0"
51,"Gilthead seabream_258","F",2002,"0"
51,"Gilthead seabream_258","F",2003,"NA_to_zero"
51,"Gilthead seabream_258","F",2004,"NA_to_zero"
51,"Gilthead seabream_258","F",2005,"0"
51,"Gilthead seabream_258","F",2006,"0"
51,"Gilthead seabream_258","F",2007,"0"
51,"Gilthead seabream_258","F",2008,"0"
51,"Gilthead seabream_258","F",2009,"0"
51,"Gilthead seabream_258","F",2010,"0"
51,"Gilthead seabream_258","F",2011,"0"
51,"Gilthead seabream_258","F",2012,"0"
51,"Gilthead seabream_258","F",2013,"NA_to_zero"
51,"Gilthead seabream_258","F",2014,"NA_to_zero"
51,"Gilthead seabream_258","F",2015,"NA_to_zero"
51,"Gilthead seabream_258","F",2016,"NA_to_zero"
51,"Goldsilk seabream_259","F",1995,"0"
51,"Goldsilk seabream_259","F",1996,"0"
51,"Goldsilk seabream_259","F",1997,"0"
51,"Goldsilk seabream_259","F",1998,"0"
51,"Goldsilk seabream_259","F",1999,"NA_to_zero"
51,"Goldsilk seabream_259","F",2000,"0"
51,"Goldsilk seabream_259","F",2001,"0"
51,"Goldsilk seabream_259","F",2002,"0"
51,"Goldsilk seabream_259","F",2003,"NA_to_zero"
51,"Goldsilk seabream_259","F",2004,"NA_to_zero"
51,"Goldsilk seabream_259","F",2005,"NA_to_zero"
51,"Goldsilk seabream_259","F",2006,"NA_to_zero"
51,"Goldsilk seabream_259","F",2007,"0"
51,"Goldsilk seabream_259","F",2008,"0"
51,"Goldsilk seabream_259","F",2009,"NA_to_zero"
51,"Goldsilk seabream_259","F",2010,"NA_to_zero"
51,"Goldsilk seabream_259","F",2011,"NA_to_zero"
51,"Goldsilk seabream_259","F",2012,"NA_to_zero"
51,"Goldsilk seabream_259","F",2013,"NA_to_zero"
51,"Goldsilk seabream_259","F",2014,"NA_to_zero"
51,"Goldsilk seabream_259","F",2015,"NA_to_zero"
51,"Goldsilk seabream_259","F",2016,"NA_to_zero"
51,"Groupers nei_260","F",1999,"0"
51,"Groupers nei_260","F",2000,"0"
51,"Groupers nei_260","F",2001,"0"
51,"Groupers nei_260","F",2002,"0"
51,"Groupers nei_260","F",2003,"0"
51,"Groupers nei_260","F",2004,"0"
51,"Groupers nei_260","F",2005,"0"
51,"Groupers nei_260","F",2006,"0"
51,"Groupers nei_260","F",2007,"0"
51,"Groupers nei_260","F",2008,"0"
51,"Groupers nei_260","F",2009,"0"
51,"Groupers nei_260","F",2010,"0"
51,"Groupers nei_260","F",2011,"0"
51,"Groupers nei_260","F",2012,"0"
51,"Groupers nei_260","F",2013,"0"
51,"Groupers nei_260","F",2014,"0"
51,"Groupers nei_260","F",2015,"0"
51,"Groupers nei_260","F",2016,"0"
51,"Marine fishes nei_261","F",1985,"0"
51,"Marine fishes nei_261","F",1986,"0"
51,"Marine fishes nei_261","F",1987,"0"
51,"Marine fishes nei_261","F",1988,"0"
51,"Marine fishes nei_261","F",1989,"0"
51,"Marine fishes nei_261","F",1990,"0"
51,"Marine fishes nei_261","F",1991,"0"
51,"Marine fishes nei_261","F",1992,"0"
51,"Marine fishes nei_261","F",1993,"0"
51,"Marine fishes nei_261","F",1994,"0"
51,"Marine fishes nei_261","F",1995,"0"
51,"Marine fishes nei_261","F",1996,"0"
51,"Marine fishes nei_261","F",1997,"0"
51,"Marine fishes nei_261","F",1998,"0"
51,"Marine fishes nei_261","F",1999,"0"
51,"Marine fishes nei_261","F",2000,"0"
51,"Marine fishes nei_261","F",2001,"0"
51,"Marine fishes nei_261","F",2002,"0"
51,"Marine fishes nei_261","F",2003,"0"
51,"Marine fishes nei_261","F",2004,"0"
51,"Marine fishes nei_261","F",2005,"0"
51,"Marine fishes nei_261","F",2006,"0"
51,"Marine fishes nei_261","F",2007,"0"
51,"Marine fishes nei_261","F",2008,"0"
51,"Marine fishes nei_261","F",2009,"0"
51,"Marine fishes nei_261","F",2010,"0"
51,"Marine fishes nei_261","F",2011,"0"
51,"Marine fishes nei_261","F",2012,"0"
51,"Marine fishes nei_261","F",2013,"0"
51,"Marine fishes nei_261","F",2014,"0"
51,"Marine fishes nei_261","F",2015,"0"
51,"Marine fishes nei_261","F",2016,"0"
51,"Sobaity seabream_262","F",1999,"0"
51,"Sobaity seabream_262","F",2000,"0"
51,"Sobaity seabream_262","F",2001,"0"
51,"Sobaity seabream_262","F",2002,"0"
51,"Sobaity seabream_262","F",2003,"0"
51,"Sobaity seabream_262","F",2004,"0"
51,"Sobaity seabream_262","F",2005,"0"
51,"Sobaity seabream_262","F",2006,"0"
51,"Sobaity seabream_262","F",2007,"0"
51,"Sobaity seabream_262","F",2008,"0"
51,"Sobaity seabream_262","F",2009,"0"
51,"Sobaity seabream_262","F",2010,"0"
51,"Sobaity seabream_262","F",2011,"0"
51,"Sobaity seabream_262","F",2012,"0"
51,"Sobaity seabream_262","F",2013,"0"
51,"Sobaity seabream_262","F",2014,"0"
