"stockid","year","ram_bmsy","gapfilled","method"
"STMARLINIO",2006,0.47,"0",NA
"STMARLINIO",2007,0.453,"0",NA
"STMARLINIO",2008,0.46,"0",NA
"STMARLINIO",2009,0.47,"0",NA
"STMARLINIO",2010,0.496,"0",NA
"STMARLINIO",2011,0.523,"0",NA
"STMARLINIO",2012,0.471636363636364,"1","lm, 4 years gf"
"STMARLINIO",2013,0.468,"1","lm, 4 years gf"
"STMARLINIO",2014,0.464363636363637,"1","lm, 4 years gf"
"STMARLINIO",2015,0.460727272727273,"1","lm, 4 years gf"
"STMARLINNEPAC",2001,1.06,"0",NA
"STMARLINNEPAC",2002,0.964,"0",NA
"STMARLINNEPAC",2003,0.777,"0",NA
"STMARLINNEPAC",2004,0.832,"0",NA
"STMARLINNEPAC",2005,0.961,"0",NA
"STMARLINNEPAC",2006,1.06,"0",NA
"STMARLINNEPAC",2007,1.25,"0",NA
"STMARLINNEPAC",2008,1.27,"0",NA
"STMARLINNEPAC",2009,1.52,"0",NA
"STMARLINNEPAC",2010,1.40477777777778,"1","lm, 6 years gf"
"STMARLINNEPAC",2011,1.4703111111111,"1","lm, 6 years gf"
"STMARLINNEPAC",2012,1.53584444444445,"1","lm, 6 years gf"
"STMARLINNEPAC",2013,1.60137777777777,"1","lm, 6 years gf"
"STMARLINNEPAC",2014,1.66691111111109,"1","lm, 6 years gf"
"STMARLINNEPAC",2015,1.73244444444444,"1","lm, 6 years gf"
"STMARLINSWPO",2001,1.02,"0",NA
"STMARLINSWPO",2002,1.01,"0",NA
"STMARLINSWPO",2003,0.94,"0",NA
"STMARLINSWPO",2004,0.83,"0",NA
"STMARLINSWPO",2005,0.75,"0",NA
"STMARLINSWPO",2006,0.76,"0",NA
"STMARLINSWPO",2007,0.81,"0",NA
"STMARLINSWPO",2008,0.85,"0",NA
"STMARLINSWPO",2009,0.82,"0",NA
"STMARLINSWPO",2010,0.81,"0",NA
"STMARLINSWPO",2011,0.91,"0",NA
"STMARLINSWPO",2012,0.776727272727271,"1","lm, 4 years gf"
"STMARLINSWPO",2013,0.762090909090908,"1","lm, 4 years gf"
"STMARLINSWPO",2014,0.747454545454545,"1","lm, 4 years gf"
"STMARLINSWPO",2015,0.732818181818178,"1","lm, 4 years gf"
"STMARLINWCNPAC",2001,2.861298333,"0",NA
"STMARLINWCNPAC",2002,2.654132671,"0",NA
"STMARLINWCNPAC",2003,3.600212841,"0",NA
"STMARLINWCNPAC",2004,3.501241575,"0",NA
"STMARLINWCNPAC",2005,2.868393047,"0",NA
"STMARLINWCNPAC",2006,3.077332387,"0",NA
"STMARLINWCNPAC",2007,2.452997517,"0",NA
"STMARLINWCNPAC",2008,2.402625044,"0",NA
"STMARLINWCNPAC",2009,2.273501242,"0",NA
"STMARLINWCNPAC",2010,1.829017382,"0",NA
"STMARLINWCNPAC",2011,2.775097552,"0",NA
"STMARLINWCNPAC",2012,2.60695282,"0",NA
"STMARLINWCNPAC",2013,2.418942888,"0",NA
"STMARLINWCNPAC",2014,2.21430130711539,"1","lm, 2 years gf"
"STMARLINWCNPAC",2015,2.14247901803296,"1","lm, 2 years gf"
"STRIPEDBASSGOMCHATT",2001,0.986460348,"0",NA
"STRIPEDBASSGOMCHATT",2002,1.092843327,"0",NA
"STRIPEDBASSGOMCHATT",2003,1.124620061,"0",NA
"STRIPEDBASSGOMCHATT",2004,1.095606521,"0",NA
"STRIPEDBASSGOMCHATT",2005,1.10113291,"0",NA
"STRIPEDBASSGOMCHATT",2006,1.025145068,"0",NA
"STRIPEDBASSGOMCHATT",2007,0.993368334,"0",NA
"STRIPEDBASSGOMCHATT",2008,0.965736391,"0",NA
"STRIPEDBASSGOMCHATT",2009,0.938104449,"0",NA
"STRIPEDBASSGOMCHATT",2010,0.910472506,"0",NA
"STRIPEDBASSGOMCHATT",2011,0.906327715,"0",NA
"STRIPEDBASSGOMCHATT",2012,0.849682233,"0",NA
"STRIPEDBASSGOMCHATT",2013,0.86485886792422,"1","lm, 3 years gf"
"STRIPEDBASSGOMCHATT",2014,0.844202541668977,"1","lm, 3 years gf"
"STRIPEDBASSGOMCHATT",2015,0.823546215413728,"1","lm, 3 years gf"
"SURFMATLC",2001,1.95781893,"0",NA
"SURFMATLC",2002,1.875514403,"0",NA
"SURFMATLC",2003,1.794238683,"0",NA
"SURFMATLC",2004,1.763374486,"0",NA
"SURFMATLC",2005,1.735596708,"0",NA
"SURFMATLC",2006,1.636831276,"0",NA
"SURFMATLC",2007,1.480452675,"0",NA
"SURFMATLC",2008,1.344650206,"0",NA
"SURFMATLC",2009,1.221193416,"0",NA
"SURFMATLC",2010,1.131687243,"0",NA
"SURFMATLC",2011,1.090534979,"0",NA
"SURFMATLC",2012,0.996165357418192,"1","lm, 4 years gf"
"SURFMATLC",2013,0.904133932063644,"1","lm, 4 years gf"
"SURFMATLC",2014,0.812102506709095,"1","lm, 4 years gf"
"SURFMATLC",2015,0.720071081354575,"1","lm, 4 years gf"
"SWORDEPAC",2001,1.49,"0",NA
"SWORDEPAC",2002,1.42,"0",NA
"SWORDEPAC",2003,1.35,"0",NA
"SWORDEPAC",2004,1.3,"0",NA
"SWORDEPAC",2005,1.27,"0",NA
"SWORDEPAC",2006,1.38,"0",NA
"SWORDEPAC",2007,1.54,"0",NA
"SWORDEPAC",2008,1.73,"0",NA
"SWORDEPAC",2009,1.94,"0",NA
"SWORDEPAC",2010,1.99,"0",NA
"SWORDEPAC",2011,1.95,"0",NA
"SWORDEPAC",2012,1.88,"0",NA
"SWORDEPAC",2013,2.01878787878792,"1","lm, 3 years gf"
"SWORDEPAC",2014,2.08270396270402,"1","lm, 3 years gf"
"SWORDEPAC",2015,2.14662004662009,"1","lm, 3 years gf"
"SWORDIO",2001,1.62,"0",NA
"SWORDIO",2002,1.56,"0",NA
"SWORDIO",2003,1.5,"0",NA
"SWORDIO",2004,1.48,"0",NA
"SWORDIO",2005,1.47,"0",NA
"SWORDIO",2006,1.45,"0",NA
"SWORDIO",2007,1.45,"0",NA
"SWORDIO",2008,1.48,"0",NA
"SWORDIO",2009,1.54,"0",NA
"SWORDIO",2010,1.62,"0",NA
"SWORDIO",2011,1.73,"0",NA
"SWORDIO",2012,1.81,"0",NA
"SWORDIO",2013,1.66803030303033,"1","lm, 3 years gf"
"SWORDIO",2014,1.68477855477858,"1","lm, 3 years gf"
"SWORDIO",2015,1.70152680652684,"1","lm, 3 years gf"
"SWORDNATL",2001,0.795,"0",NA
"SWORDNATL",2002,0.844,"0",NA
"SWORDNATL",2003,0.902,"0",NA
"SWORDNATL",2004,0.935,"0",NA
"SWORDNATL",2005,0.957,"0",NA
"SWORDNATL",2006,0.975,"0",NA
"SWORDNATL",2007,1.01,"0",NA
"SWORDNATL",2008,1.03,"0",NA
"SWORDNATL",2009,1.07,"0",NA
"SWORDNATL",2010,1.09,"0",NA
"SWORDNATL",2011,1.12,"0",NA
"SWORDNATL",2012,1.14,"0",NA
"SWORDNATL",2013,1.18272727272728,"1","lm, 3 years gf"
"SWORDNATL",2014,1.21253146853148,"1","lm, 3 years gf"
"SWORDNATL",2015,1.24233566433568,"1","lm, 3 years gf"
"SWORDNPAC",2001,1.22,"0",NA
"SWORDNPAC",2002,1.24,"0",NA
"SWORDNPAC",2003,1.18,"0",NA
"SWORDNPAC",2004,1.21,"0",NA
"SWORDNPAC",2005,1.22,"0",NA
"SWORDNPAC",2006,1.26,"0",NA
"SWORDNPAC",2007,1.19,"0",NA
"SWORDNPAC",2008,1.13,"0",NA
"SWORDNPAC",2009,1.13,"0",NA
"SWORDNPAC",2010,1.14,"0",NA
"SWORDNPAC",2011,1.13,"0",NA
"SWORDNPAC",2012,1.19,"0",NA
"SWORDNPAC",2013,1.13348484848484,"1","lm, 3 years gf"
"SWORDNPAC",2014,1.12530303030303,"1","lm, 3 years gf"
"SWORDNPAC",2015,1.11712121212121,"1","lm, 3 years gf"
"SWORDSATL",2001,0.863,"0",NA
"SWORDSATL",2002,0.841,"0",NA
"SWORDSATL",2003,0.837,"0",NA
"SWORDSATL",2004,0.859,"0",NA
"SWORDSATL",2005,0.874,"0",NA
"SWORDSATL",2006,0.888,"0",NA
"SWORDSATL",2007,0.885,"0",NA
"SWORDSATL",2008,0.856,"0",NA
"SWORDSATL",2009,0.881,"0",NA
"SWORDSATL",2010,0.904,"0",NA
"SWORDSATL",2011,0.929,"0",NA
"SWORDSATL",2012,0.977,"0",NA
"SWORDSATL",2013,0.941196969696975,"1","lm, 3 years gf"
"SWORDSATL",2014,0.950175990675998,"1","lm, 3 years gf"
"SWORDSATL",2015,0.959155011655021,"1","lm, 3 years gf"
"TANNERCRABBSAI",2001,1.808443134,"0",NA
"TANNERCRABBSAI",2002,2.102534433,"0",NA
"TANNERCRABBSAI",2003,2.525064387,"0",NA
"TANNERCRABBSAI",2004,3.096189019,"0",NA
"TANNERCRABBSAI",2005,3.595274532,"0",NA
"TANNERCRABBSAI",2006,3.896457766,"0",NA
"TANNERCRABBSAI",2007,4.056212907,"0",NA
"TANNERCRABBSAI",2008,4.018625658,"0",NA
"TANNERCRABBSAI",2009,3.821507223,"0",NA
"TANNERCRABBSAI",2010,3.697920944,"0",NA
"TANNERCRABBSAI",2011,3.881676682,"0",NA
"TANNERCRABBSAI",2012,4.411481468,"0",NA
"TANNERCRABBSAI",2013,5.229144116,"0",NA
"TANNERCRABBSAI",2014,5.647082976,"0",NA
"TANNERCRABBSAI",2015,5.120189616,"0",NA
"TIGERFLATSE",2001,1.216154306,"0",NA
"TIGERFLATSE",2002,1.3655061,"0",NA
"TIGERFLATSE",2003,1.412803806,"0",NA
"TIGERFLATSE",2004,1.339331101,"0",NA
"TIGERFLATSE",2005,1.221579811,"0",NA
"TIGERFLATSE",2006,1.290072637,"0",NA
"TIGERFLATSE",2007,1.270648883,"0",NA
"TIGERFLATSE",2008,1.201039204,"0",NA
"TIGERFLATSE",2009,1.098547844,"0",NA
"TIGERFLATSE",2010,1.048257477,"0",NA
"TIGERFLATSE",2011,1.092420477,"0",NA
"TIGERFLATSE",2012,1.102164384,"0",NA
"TIGERFLATSE",2013,1.154272073,"0",NA
"TIGERFLATSE",2014,1.278592179,"0",NA
"TIGERFLATSE",2015,1.368029461,"0",NA
"TILEMATLC",2001,0.324083058,"0",NA
"TILEMATLC",2002,0.345429847,"0",NA
"TILEMATLC",2003,0.450223171,"0",NA
"TILEMATLC",2004,0.589947603,"0",NA
"TILEMATLC",2005,0.758781292,"0",NA
"TILEMATLC",2006,0.849990297,"0",NA
"TILEMATLC",2007,0.822821657,"0",NA
"TILEMATLC",2008,0.822821657,"0",NA
"TILEMATLC",2009,0.871337085,"0",NA
"TILEMATLC",2010,0.881040171,"0",NA
"TILEMATLC",2011,0.968367941,"0",NA
"TILEMATLC",2012,1.014942752,"0",NA
"TILEMATLC",2013,1.12938035512121,"1","lm, 3 years gf"
"TILEMATLC",2014,1.19159545422961,"1","lm, 3 years gf"
"TILEMATLC",2015,1.25381055333801,"1","lm, 3 years gf"
"TILESATLC",2001,0.298098409,"0",NA
"TILESATLC",2002,0.311824525,"0",NA
"TILESATLC",2003,0.361302385,"0",NA
"TILESATLC",2004,0.439007707,"0",NA
"TILESATLC",2005,0.512107255,"0",NA
"TILESATLC",2006,0.570933467,"0",NA
"TILESATLC",2007,0.635323088,"0",NA
"TILESATLC",2008,0.7127548,"0",NA
"TILESATLC",2009,0.780701354,"0",NA
"TILESATLC",2010,0.837065074,"0",NA
"TILESATLC",2011,0.884080441,"0",NA
"TILESATLC",2012,0.902685941,"0",NA
"TILESATLC",2013,0.887956587,"0",NA
"TILESATLC",2014,0.850289571,"0",NA
"TILESATLC",2015,1.03461520904399,"1","lm, 1 years gf"
"TREVALLYTRE7",2001,1.163883791,"0",NA
"TREVALLYTRE7",2002,1.1526926,"0",NA
"TREVALLYTRE7",2003,1.163883791,"0",NA
"TREVALLYTRE7",2004,1.163883791,"0",NA
"TREVALLYTRE7",2005,1.175074981,"0",NA
"TREVALLYTRE7",2006,1.197457362,"0",NA
"TREVALLYTRE7",2007,1.208648552,"0",NA
"TREVALLYTRE7",2008,1.208648552,"0",NA
"TREVALLYTRE7",2009,1.163883791,"0",NA
"TREVALLYTRE7",2010,1.1526926,"0",NA
"TREVALLYTRE7",2011,1.219839742,"0",NA
"TREVALLYTRE7",2012,1.264604503,"0",NA
"TREVALLYTRE7",2013,1.298178074,"0",NA
"TREVALLYTRE7",2014,1.286986884,"0",NA
"TREVALLYTRE7",2015,1.27210629006593,"1","lm, 1 years gf"
"VSNAPGM",2001,1.015228426,"0",NA
"VSNAPGM",2002,1.025380711,"0",NA
"VSNAPGM",2003,1.045685279,"0",NA
"VSNAPGM",2004,1.025380711,"0",NA
"VSNAPGM",2005,1,"0",NA
"VSNAPGM",2006,0.994923858,"0",NA
"VSNAPGM",2007,1.086294416,"0",NA
"VSNAPGM",2008,1.116751269,"0",NA
"VSNAPGM",2009,1.086294416,"0",NA
"VSNAPGM",2010,1.020304569,"0",NA
"VSNAPGM",2011,1.045685279,"0",NA
"VSNAPGM",2012,1.040609137,"0",NA
"VSNAPGM",2013,1.091370558,"0",NA
"VSNAPGM",2014,1.157360406,"0",NA
"VSNAPGM",2015,1.10436771338462,"1","lm, 1 years gf"
"VSNAPSATLC",2001,1.376254181,"0",NA
"VSNAPSATLC",2002,1.317725753,"0",NA
"VSNAPSATLC",2003,1.367892977,"0",NA
"VSNAPSATLC",2004,1.175585284,"0",NA
"VSNAPSATLC",2005,1.150501672,"0",NA
"VSNAPSATLC",2006,1.280936455,"0",NA
"VSNAPSATLC",2007,1.242474916,"0",NA
"VSNAPSATLC",2008,1.143812709,"0",NA
"VSNAPSATLC",2009,1.04180602,"0",NA
"VSNAPSATLC",2010,1.008361204,"0",NA
"VSNAPSATLC",2011,0.97993311,"0",NA
"VSNAPSATLC",2012,0.962176953109093,"1","lm, 4 years gf"
"VSNAPSATLC",2013,0.924277895581824,"1","lm, 4 years gf"
"VSNAPSATLC",2014,0.886378838054554,"1","lm, 4 years gf"
"VSNAPSATLC",2015,0.848479780527285,"1","lm, 4 years gf"
"WANGLVIIIc-IXa",2001,0.689259259,"0",NA
"WANGLVIIIc-IXa",2002,0.705,"0",NA
"WANGLVIIIc-IXa",2003,0.813333333,"0",NA
"WANGLVIIIc-IXa",2004,1.02462963,"0",NA
"WANGLVIIIc-IXa",2005,1.209444444,"0",NA
"WANGLVIIIc-IXa",2006,1.171666667,"0",NA
"WANGLVIIIc-IXa",2007,1.112222222,"0",NA
"WANGLVIIIc-IXa",2008,1.142407407,"0",NA
"WANGLVIIIc-IXa",2009,1.188703704,"0",NA
"WANGLVIIIc-IXa",2010,1.180740741,"0",NA
"WANGLVIIIc-IXa",2011,1.201481481,"0",NA
"WANGLVIIIc-IXa",2012,1.281296296,"0",NA
"WANGLVIIIc-IXa",2013,1.375555556,"0",NA
"WANGLVIIIc-IXa",2014,1.484259259,"0",NA
"WANGLVIIIc-IXa",2015,1.482962963,"0",NA
"WHAKEGBGOM",2001,0.331705069,"0",NA
"WHAKEGBGOM",2002,0.393917051,"0",NA
"WHAKEGBGOM",2003,0.416221198,"0",NA
"WHAKEGBGOM",2004,0.376989247,"0",NA
"WHAKEGBGOM",2005,0.330322581,"0",NA
"WHAKEGBGOM",2006,0.337941628,"0",NA
"WHAKEGBGOM",2007,0.421536098,"0",NA
"WHAKEGBGOM",2008,0.460460829,"0",NA
"WHAKEGBGOM",2009,0.450445469,"0",NA
"WHAKEGBGOM",2010,0.577019969,"0",NA
"WHAKEGBGOM",2011,0.701198157,"0",NA
"WHAKEGBGOM",2012,0.742119816,"0",NA
"WHAKEGBGOM",2013,0.770875576,"0",NA
"WHAKEGBGOM",2014,0.877204301,"0",NA
"WHAKEGBGOM",2015,0.810961327516495,"1","lm, 1 years gf"
"WHITNS-VIId",2001,1.743265092,"0",NA
"WHITNS-VIId",2002,1.585117248,"0",NA
"WHITNS-VIId",2003,1.269648565,"0",NA
"WHITNS-VIId",2004,0.99124617,"0",NA
"WHITNS-VIId",2005,0.824861374,"0",NA
"WHITNS-VIId",2006,0.746788126,"0",NA
"WHITNS-VIId",2007,0.710871372,"0",NA
"WHITNS-VIId",2008,0.799832118,"0",NA
"WHITNS-VIId",2009,1.085648598,"0",NA
"WHITNS-VIId",2010,1.20358754,"0",NA
"WHITNS-VIId",2011,1.234120503,"0",NA
"WHITNS-VIId",2012,1.281276232,"0",NA
"WHITNS-VIId",2013,1.097739386,"0",NA
"WHITNS-VIId",2014,0.982694956,"0",NA
"WHITNS-VIId",2015,1.020811538,"0",NA
"WHITVIa",2001,0.416424538,"0",NA
"WHITVIa",2002,0.297584917,"0",NA
"WHITVIa",2003,0.182904508,"0",NA
"WHITVIa",2004,0.132303773,"0",NA
"WHITVIa",2005,0.086054714,"0",NA
"WHITVIa",2006,0.078227998,"0",NA
"WHITVIa",2007,0.0773886,"0",NA
"WHITVIa",2008,0.068326896,"0",NA
"WHITVIa",2009,0.078403119,"0",NA
"WHITVIa",2010,0.064721993,"0",NA
"WHITVIa",2011,0.13970902,"0",NA
"WHITVIa",2012,0.137964689,"0",NA
"WHITVIa",2013,0.169347934,"0",NA
"WHITVIa",2014,0.171385105,"0",NA
"WHITVIa",2015,0.224494309,"0",NA
"WHITVIIek",2001,1.444033714,"0",NA
"WHITVIIek",2002,1.637206857,"0",NA
"WHITVIIek",2003,1.284753714,"0",NA
"WHITVIIek",2004,1.109750571,"0",NA
"WHITVIIek",2005,1.158240286,"0",NA
"WHITVIIek",2006,0.978588,"0",NA
"WHITVIIek",2007,0.846898857,"0",NA
"WHITVIIek",2008,0.729816286,"0",NA
"WHITVIIek",2009,0.988560286,"0",NA
"WHITVIIek",2010,1.409844857,"0",NA
"WHITVIIek",2011,2.204053714,"0",NA
"WHITVIIek",2012,2.398764,"0",NA
"WHITVIIek",2013,2.208866286,"0",NA
"WHITVIIek",2014,1.827405143,"0",NA
"WHITVIIek",2015,2.382656286,"0",NA
"WINFLOUN5Z",2001,1.579850746,"0",NA
"WINFLOUN5Z",2002,1.490298507,"0",NA
"WINFLOUN5Z",2003,1.356716418,"0",NA
"WINFLOUN5Z",2004,0.74880597,"0",NA
"WINFLOUN5Z",2005,0.660597015,"0",NA
"WINFLOUN5Z",2006,0.668358209,"0",NA
"WINFLOUN5Z",2007,0.644179104,"0",NA
"WINFLOUN5Z",2008,0.586716418,"0",NA
"WINFLOUN5Z",2009,0.639104478,"0",NA
"WINFLOUN5Z",2010,0.745820896,"0",NA
"WINFLOUN5Z",2011,0.769701493,"0",NA
"WINFLOUN5Z",2012,0.720746269,"0",NA
"WINFLOUN5Z",2013,0.693283582,"0",NA
"WINFLOUN5Z",2014,0.430298507,"0",NA
"WINFLOUN5Z",2015,0.360024602461522,"1","lm, 1 years gf"
"WINFLOUNSNEMATL",2001,0.185978333,"0",NA
"WINFLOUNSNEMATL",2002,0.1385676,"0",NA
"WINFLOUNSNEMATL",2003,0.12734477,"0",NA
"WINFLOUNSNEMATL",2004,0.112457342,"0",NA
"WINFLOUNSNEMATL",2005,0.103295848,"0",NA
"WINFLOUNSNEMATL",2006,0.118870388,"0",NA
"WINFLOUNSNEMATL",2007,0.142461235,"0",NA
"WINFLOUNSNEMATL",2008,0.133986853,"0",NA
"WINFLOUNSNEMATL",2009,0.131238405,"0",NA
"WINFLOUNSNEMATL",2010,0.162158448,"0",NA
"WINFLOUNSNEMATL",2011,0.131406365666666,"1","lm, 5 years gf"
"WINFLOUNSNEMATL",2012,0.130637355387878,"1","lm, 5 years gf"
"WINFLOUNSNEMATL",2013,0.12986834510909,"1","lm, 5 years gf"
"WINFLOUNSNEMATL",2014,0.129099334830302,"1","lm, 5 years gf"
"WINFLOUNSNEMATL",2015,0.128330324551515,"1","lm, 5 years gf"
"WITFLOUN4RST",2001,0.294756554,"0",NA
"WITFLOUN4RST",2002,0.285393258,"0",NA
"WITFLOUN4RST",2003,0.273782772,"0",NA
"WITFLOUN4RST",2004,0.264419476,"0",NA
"WITFLOUN4RST",2005,0.264419476,"0",NA
"WITFLOUN4RST",2006,0.246067416,"0",NA
"WITFLOUN4RST",2007,0.21423221,"0",NA
"WITFLOUN4RST",2008,0.212359551,"0",NA
"WITFLOUN4RST",2009,0.198876404,"0",NA
"WITFLOUN4RST",2010,0.203370787,"0",NA
"WITFLOUN4RST",2011,0.186891386,"0",NA
"WITFLOUN4RST",2012,0.172427647599999,"1","lm, 4 years gf"
"WITFLOUN4RST",2013,0.161096357200002,"1","lm, 4 years gf"
"WITFLOUN4RST",2014,0.149765066800001,"1","lm, 4 years gf"
"WITFLOUN4RST",2015,0.138433776400003,"1","lm, 4 years gf"
"WITFLOUN5Y",2001,0.704634224,"0",NA
"WITFLOUN5Y",2002,0.64974137,"0",NA
"WITFLOUN5Y",2003,0.578275098,"0",NA
"WITFLOUN5Y",2004,0.439881769,"0",NA
"WITFLOUN5Y",2005,0.3844611,"0",NA
"WITFLOUN5Y",2006,0.273619761,"0",NA
"WITFLOUN5Y",2007,0.252823815,"0",NA
"WITFLOUN5Y",2008,0.271402935,"0",NA
"WITFLOUN5Y",2009,0.280059115,"0",NA
"WITFLOUN5Y",2010,0.249445793,"0",NA
"WITFLOUN5Y",2011,0.243745382,"0",NA
"WITFLOUN5Y",2012,0.261479996,"0",NA
"WITFLOUN5Y",2013,0.26327457,"0",NA
"WITFLOUN5Y",2014,0.219254724,"0",NA
"WITFLOUN5Y",2015,0.108078135362618,"1","lm, 1 years gf"
"WLFLOUNNPAC",2001,0.847943778,"0",NA
"WLFLOUNNPAC",2002,0.851218905,"0",NA
"WLFLOUNNPAC",2003,0.817523785,"0",NA
"WLFLOUNNPAC",2004,0.786383834,"0",NA
"WLFLOUNNPAC",2005,0.831936837,"0",NA
"WLFLOUNNPAC",2006,0.889903226,"0",NA
"WLFLOUNNPAC",2007,0.858667751,"0",NA
"WLFLOUNNPAC",2008,0.786352479,"0",NA
"WLFLOUNNPAC",2009,0.89879413,"0",NA
"WLFLOUNNPAC",2010,0.972353468,"0",NA
"WLFLOUNNPAC",2011,0.95226074,"0",NA
"WLFLOUNNPAC",2012,0.995006953,"0",NA
"WLFLOUNNPAC",2013,1.043503426,"0",NA
"WLFLOUNNPAC",2014,1.00319297357692,"1","lm, 2 years gf"
"WLFLOUNNPAC",2015,1.0197826367033,"1","lm, 2 years gf"
"WMARLINATL",2001,0.293445174,"0",NA
"WMARLINATL",2002,0.276103158,"0",NA
"WMARLINATL",2003,0.284774166,"0",NA
"WMARLINATL",2004,0.326760101,"0",NA
"WMARLINATL",2005,0.343189379,"0",NA
"WMARLINATL",2006,0.348209437,"0",NA
"WMARLINATL",2007,0.376504306,"0",NA
"WMARLINATL",2008,0.357336814,"0",NA
"WMARLINATL",2009,0.326760101,"0",NA
"WMARLINATL",2010,0.322196412,"0",NA
"WMARLINATL",2011,0.363208760000001,"1","lm, 5 years gf"
"WMARLINATL",2012,0.370059824581819,"1","lm, 5 years gf"
"WMARLINATL",2013,0.376910889163637,"1","lm, 5 years gf"
"WMARLINATL",2014,0.383761953745456,"1","lm, 5 years gf"
"WMARLINATL",2015,0.390613018327274,"1","lm, 5 years gf"
"WPOLLAI",2001,0.861838563,"0",NA
"WPOLLAI",2002,0.851222442,"0",NA
"WPOLLAI",2003,0.865137982,"0",NA
"WPOLLAI",2004,0.934798515,"0",NA
"WPOLLAI",2005,1.008379695,"0",NA
"WPOLLAI",2006,1.029722379,"0",NA
"WPOLLAI",2007,0.995872275,"0",NA
"WPOLLAI",2008,0.949362895,"0",NA
"WPOLLAI",2009,0.922553391,"0",NA
"WPOLLAI",2010,0.932962436,"0",NA
"WPOLLAI",2011,0.96740616,"0",NA
"WPOLLAI",2012,0.980327733,"0",NA
"WPOLLAI",2013,0.962049781,"0",NA
"WPOLLAI",2014,0.940486216,"0",NA
"WPOLLAI",2015,0.969242238,"0",NA
"WPOLLEBS",2001,1.729979466,"0",NA
"WPOLLEBS",2002,1.642710472,"0",NA
"WPOLLEBS",2003,1.745379877,"0",NA
"WPOLLEBS",2004,1.791581109,"0",NA
"WPOLLEBS",2005,1.637577002,"0",NA
"WPOLLEBS",2006,1.339835729,"0",NA
"WPOLLEBS",2007,1.113963039,"0",NA
"WPOLLEBS",2008,0.816221766,"0",NA
"WPOLLEBS",2009,0.877823409,"0",NA
"WPOLLEBS",2010,0.954825462,"0",NA
"WPOLLEBS",2011,1.149897331,"0",NA
"WPOLLEBS",2012,1.344969199,"0",NA
"WPOLLEBS",2013,1.560574949,"0",NA
"WPOLLEBS",2014,1.514373717,"0",NA
"WPOLLEBS",2015,1.09427533482418,"1","lm, 1 years gf"
"WPOLLGA",2001,0.751524716,"0",NA
"WPOLLGA",2002,0.636176166,"0",NA
"WPOLLGA",2003,0.58790748,"0",NA
"WPOLLGA",2004,0.626844906,"0",NA
"WPOLLGA",2005,0.785594487,"0",NA
"WPOLLGA",2006,0.820476169,"0",NA
"WPOLLGA",2007,0.73919739,"0",NA
"WPOLLGA",2008,0.728958924,"0",NA
"WPOLLGA",2009,0.726858628,"0",NA
"WPOLLGA",2010,1.004280639,"0",NA
"WPOLLGA",2011,1.201342512,"0",NA
"WPOLLGA",2012,1.304489525,"0",NA
"WPOLLGA",2013,1.434559205,"0",NA
"WPOLLGA",2014,1.120197146,"0",NA
"WPOLLGA",2015,0.956804806,"0",NA
"WPOLLNAVAR",2001,0.484076433,"0",NA
"WPOLLNAVAR",2002,0.358598726,"0",NA
"WPOLLNAVAR",2003,0.387898089,"0",NA
"WPOLLNAVAR",2004,0.574522293,"0",NA
"WPOLLNAVAR",2005,1.136942675,"0",NA
"WPOLLNAVAR",2006,1.47133758,"0",NA
"WPOLLNAVAR",2007,1.492356688,"0",NA
"WPOLLNAVAR",2008,1.0493343871764,"1","lm, 5 years gf"
"WPOLLNAVAR",2009,1.11902188234916,"1","lm, 5 years gf"
"WPOLLNAVAR",2010,1.18870937752189,"1","lm, 5 years gf"
"WPOLLNAVAR",2011,1.035031847,"0",NA
"WPOLLNAVAR",2012,1.218152866,"0",NA
"WPOLLNAVAR",2013,1.219426752,"0",NA
"WPOLLNAVAR",2014,1.46745935821289,"1","lm, 5 years gf"
"WPOLLNAVAR",2015,1.53714685338565,"1","lm, 5 years gf"
"WPOLLNSO",2001,0.658636274,"0",NA
"WPOLLNSO",2002,0.743702103,"0",NA
"WPOLLNSO",2003,0.835291806,"0",NA
"WPOLLNSO",2004,0.885458833,"0",NA
"WPOLLNSO",2005,0.946531735,"0",NA
"WPOLLNSO",2006,1.009766162,"0",NA
"WPOLLNSO",2007,1.007584987,"0",NA
"WPOLLNSO",2008,1.014128512,"0",NA
"WPOLLNSO",2009,1.014128512,"0",NA
"WPOLLNSO",2010,0.994497937,"0",NA
"WPOLLNSO",2011,0.973118491,"0",NA
"WPOLLNSO",2012,0.980349774,"0",NA
"WPOLLNSO",2013,0.910119866,"0",NA
"WPOLLNSO",2014,1.063077225,"0",NA
"WPOLLNSO",2015,1.08392244394506,"1","lm, 1 years gf"
"WPOLLWBS",2001,0.711297878,"0",NA
"WPOLLWBS",2002,0.806117388,"0",NA
"WPOLLWBS",2003,1.13805456,"0",NA
"WPOLLWBS",2004,1.612262331,"0",NA
"WPOLLWBS",2005,1.833535409,"0",NA
"WPOLLWBS",2006,2.418379719,"0",NA
"WPOLLWBS",2007,2.718710389,"0",NA
"WPOLLWBS",2008,2.639652797,"0",NA
"WPOLLWBS",2009,1.51141946215789,"1","lm, 5 years gf"
"WPOLLWBS",2010,1.50609639285713,"1","lm, 5 years gf"
"WPOLLWBS",2011,1.50077332355638,"1","lm, 5 years gf"
"WPOLLWBS",2012,0.811793883,"0",NA
